abstract_i,abstract_j,cosine_similarity
26,28,0.522884
26,29,0.137601
26,30,0.518295
26,31,0.471963
26,32,0.234921
26,33,0.462366
26,34,0.476936
26,35,0.374271
26,36,0.326518
26,37,0.29222
26,38,0.574536
26,39,0.296998
26,40,0.44518
26,41,0.287226
26,42,0.411579
26,43,0.574426
26,44,0.481982
27,28,0.559299
27,29,0.136013
27,30,0.581226
27,31,0.374163
27,32,0.17577
27,33,0.565026
27,34,0.536331
27,35,0.43006
27,36,0.315999
27,37,0.288874
27,38,0.530455
27,39,0.299052
27,40,0.161022
27,41,0.408113
27,42,0.476037
27,43,0.630526
27,44,0.600593
28,29,0.257087
28,30,0.72062
28,31,0.345239
28,32,0.049555
28,33,0.63975
28,34,0.48914
28,35,0.399162
28,36,0.361564
28,37,0.343289
28,38,0.560818
28,39,0.360745
28,40,0.307734
28,41,0.392099
28,42,0.658162
28,43,0.570225
28,44,0.457164
29,30,0.184139
29,31,0.13856
29,32,0.037624
29,33,0.32041
29,34,0.272202
29,35,0.238693
29,36,0.102014
29,37,0.147937
29,38,0.116509
29,39,0.253138
29,40,0.11482
29,41,0.265015
29,42,0.253964
29,43,0.118081
29,44,0.066479
30,31,0.464811
30,32,0.097491
30,33,0.627714
30,34,0.471905
30,35,0.388433
30,36,0.403967
30,37,0.395111
30,38,0.513297
30,39,0.371783
30,40,0.208606
30,41,0.378155
30,42,0.597681
30,43,0.564426
30,44,0.448139
31,32,0.221831
31,33,0.43462
31,34,0.47156
31,35,0.52276
31,36,0.257452
31,37,0.256511
31,38,0.38196
31,39,0.361724
31,40,0.357467
31,41,0.289062
31,42,0.566712
31,43,0.385114
31,44,0.355015
32,33,0.135858
32,34,0.188337
32,35,0.136912
32,36,0.127049
32,37,0.07068
32,38,0.268755
32,39,0.202192
32,40,0.225906
32,41,0.028935
32,42,0.091986
32,43,0.162672
32,44,0.056859
33,34,0.50193
33,35,0.44765
33,36,0.322854
33,37,0.290737
33,38,0.467085
33,39,0.389403
33,40,0.186744
33,41,0.422623
33,42,0.474079
33,43,0.550133
33,44,0.394643
34,35,0.525491
34,36,0.250615
34,37,0.203033
34,38,0.523192
34,39,0.422623
34,40,0.252246
34,41,0.470086
34,42,0.542271
34,43,0.592809
34,44,0.373814
35,36,0.234266
35,37,0.238402
35,38,0.494806
35,39,0.338499
35,40,0.205966
35,41,0.452193
35,42,0.518842
35,43,0.446422
35,44,0.379307
36,37,0.724759
36,38,0.482852
36,39,0.376537
36,40,0.097562
36,41,0.113974
36,42,0.255296
36,43,0.285584
36,44,0.256017
37,38,0.504517
37,39,0.351312
37,40,0.180083
37,41,0.144105
37,42,0.249903
37,43,0.231626
37,44,0.292838
38,39,0.360731
38,40,0.292982
38,41,0.360702
38,42,0.431602
38,43,0.52976
38,44,0.468741
39,40,0.130323
39,41,0.32503
39,42,0.302743
