abstract_i,abstract_j,cosine_similarity
9,38,0.081305
9,39,0.061234
9,40,0.027149
9,41,0.00085
9,42,0.590469
9,43,0.550926
9,44,0.008805
9,45,0.57657
9,46,0.508974
9,47,0.271217
9,48,0.399495
9,49,-0.037469
9,50,0.032424
9,51,0.513392
9,52,0.090473
9,53,0.461661
9,54,0.311493
9,55,0.015383
9,56,0.283026
9,57,0.359759
9,58,0.306425
9,59,0.072031
9,60,0.408667
9,61,0.067777
9,62,0.47253
9,63,-0.065199
9,64,0.599749
9,65,0.592683
9,66,0.493605
9,67,0.003685
9,68,0.538063
9,69,0.056075
9,70,0.542696
9,71,0.490266
9,72,0.415673
9,73,-0.017032
9,74,0.14938
9,75,0.514307
9,76,0.399659
9,77,0.009232
9,78,0.088639
9,79,-0.068332
9,80,0.022641
9,81,0.088639
9,82,0.351087
9,83,0.387211
9,84,0.053852
9,85,0.004178
9,86,0.060025
9,87,0.442466
9,88,0.550964
9,89,0.498884
9,90,0.001358
9,91,-0.01824
9,92,0.040342
9,93,0.409562
9,94,-0.061546
9,95,0.306132
9,96,0.055439
9,97,-0.023511
9,98,0.359359
9,99,-0.038086
9,100,0.455886
9,101,0.424379
9,102,0.497894
9,103,0.086399
9,104,0.195766
9,105,0.527465
9,106,0.335699
9,107,0.425955
9,108,0.357707
9,109,0.575757
9,110,-0.002196
9,111,0.049272
9,112,0.555589
9,113,0.593253
9,114,0.449326
9,115,-0.004588
9,116,0.449474
10,11,0.107555
10,12,-0.097439
10,13,0.363275
10,14,-0.035828
10,15,0.081872
10,16,0.119435
10,17,0.159319
10,18,0.090351
10,19,5.5e-05
10,20,0.093223
10,21,-0.023454
10,22,0.091098
10,23,0.08736
10,24,-0.034619
10,25,-0.073134
10,26,-0.087492
10,27,0.001402
10,28,-0.08379
10,29,0.060035
10,30,0.041618
10,31,0.035745
10,32,-0.091812
10,33,0.029352
10,34,-0.009113
10,35,0.074875
10,36,0.162541
10,37,0.000424
10,38,0.116244
10,39,0.164953
10,40,0.029352
10,41,0.04937
10,42,-0.059064
10,43,-0.067593
10,44,0.027403
10,45,-0.022917
10,46,-0.092225
10,47,0.034593
10,48,-0.067399
10,49,0.009694
10,50,0.015912
10,51,-0.049698
10,52,0.160216
10,53,-0.089625
10,54,-0.07173
10,55,0.073536
10,56,0.019726
10,57,-0.072577
10,58,-0.094525
10,59,0.105162
10,60,-0.018647
10,61,0.140923
10,62,-0.027159
10,63,0.067131
10,64,-0.083165
10,65,0.002343
10,66,-0.096248
10,67,0.05542
10,68,-0.08816
10,69,0.156337
10,70,-0.050861
10,71,-0.041844
10,72,-0.04646
10,73,0.025934
10,74,0.090351
10,75,-0.050543
10,76,-0.049571
10,77,0.107555
10,78,0.155482
10,79,-0.128911
10,80,0.104719
10,81,0.155482
10,82,-0.050554
10,83,-0.058012
10,84,0.018372
10,85,0.145859
10,86,0.123127
10,87,-0.064711
10,88,-0.091179
10,89,-0.049022
10,90,0.08736
10,91,0.099035
10,92,0.170462
10,93,-0.103915
10,94,0.075825
10,95,0.008771
10,96,0.037509
10,97,0.024814
10,98,-0.063109
10,99,0.119435
10,100,0.011886
10,101,-0.056473
10,102,-0.096126
10,103,0.036122
10,104,0.114134
10,105,-0.084959
10,106,0.07012
10,107,0.089583
10,108,-0.073983
10,109,-0.070157
10,110,0.089296
10,111,0.010698
10,112,0.007836
10,113,-0.085547
10,114,-0.051472
10,115,0.063884
10,116,0.036785
11,12,0.081757
11,13,0.03219
11,14,0.070723
11,15,0.524994
11,16,0.536836
11,17,0.571922
11,18,0.481975
11,19,0.2682
11,20,0.516627
11,21,0.015701
11,22,0.332549
11,23,0.479064
11,24,0.00914
11,25,0.001181
11,26,0.041047
11,27,0.45544
11,28,0.040261
11,29,0.563205
11,30,0.539012
11,31,0.541527
11,32,0.015873
11,33,0.594639
11,34,0.081585
11,35,0.102599
11,36,0.405078
11,37,0.121081
11,38,0.656699
11,39,0.668766
11,40,0.594639
11,41,0.107883
11,42,0.086517
11,43,0.073263
11,44,0.49018
11,45,0.048704
11,46,0.019578
11,47,0.338481
11,48,0.115278
11,49,0.359694
11,50,0.312814
11,51,0.053923
11,52,0.411332
11,53,0.035358
11,54,-0.020702
11,55,0.491686
11,56,0.029072
11,57,0.067866
11,58,0.024998
11,59,0.631152
11,60,0.05587
11,61,0.598852
11,62,0.057211
11,63,0.400899
11,64,0.005276
11,65,0.06008
11,66,-0.017699
11,67,0.432179
11,68,-0.006799
11,69,0.589144
11,70,0.001604
11,71,0.02096
11,72,0.085825
11,73,0.355061
11,74,0.481975
11,75,0.07967
11,76,0.022161
11,77,1.0
11,78,0.548189
11,79,0.010792
11,80,0.495128
11,81,0.548189
11,82,0.146953
11,83,0.081214
11,84,0.042215
11,85,0.356305
11,86,0.585804
11,87,0.074953
11,88,-0.008609
11,89,0.105025
11,90,0.479064
11,91,0.495589
11,92,0.392211
11,93,0.133735
11,94,0.310852
11,95,0.077229
11,96,0.407895
11,97,0.434425
11,98,0.03381
11,99,0.536836
11,100,0.098174
11,101,0.110617
11,102,-0.010458
11,103,0.467364
11,104,0.195899
11,105,0.019458
11,106,0.085034
11,107,0.085211
11,108,0.068114
11,109,0.042761
11,110,0.205661
11,111,0.412579
11,112,0.078439
11,113,0.00186
11,114,0.022761
11,115,0.336698
11,116,0.13232
12,13,-0.010391
12,14,0.481699
12,15,0.02414
