abstract_i,abstract_j,cosine_similarity
4,97,0.396085
4,98,0.540181
4,99,0.45602
5,6,0.236479
5,7,0.427099
5,8,0.908004
5,9,0.941447
5,10,0.326518
5,11,0.267456
5,12,0.267072
5,13,0.228181
5,14,0.355679
5,15,0.238958
5,16,0.367069
5,17,0.281191
5,18,0.322229
5,19,0.30251
5,20,0.212491
5,21,0.348708
5,22,0.253546
5,23,0.33293
5,24,0.319328
5,25,0.311419
5,26,0.508507
5,27,0.281448
5,28,0.397886
5,29,0.406169
5,30,0.362515
5,31,0.05622
5,32,0.320189
5,33,0.318395
5,34,0.865639
5,35,0.266555
5,36,0.465331
5,37,0.330332
5,38,0.322772
5,39,0.151663
5,40,0.816398
5,41,0.330771
5,42,0.23386
5,43,0.327357
5,44,0.130937
5,45,0.392782
5,46,0.40443
5,47,0.187921
5,48,0.318751
5,49,0.330075
5,50,0.267824
5,51,0.347418
5,52,0.312956
5,53,0.452157
5,54,0.882875
5,55,0.247056
5,56,0.255642
5,57,0.285521
5,58,0.356182
5,59,0.340199
5,60,0.336236
5,61,0.239258
5,62,0.310637
5,63,0.857242
5,64,0.319518
5,65,0.068828
5,66,0.260088
5,67,0.859951
5,68,0.719403
5,69,0.13604
5,70,0.8409
5,71,0.433344
5,72,0.233119
5,73,0.320201
5,74,0.269367
5,75,0.391082
5,76,0.454584
5,77,0.418619
5,78,0.368772
5,79,0.476905
5,80,0.272249
5,81,0.211889
5,82,0.800586
5,83,-0.039524
5,84,0.299121
5,85,0.197623
5,86,0.830854
5,87,0.427469
5,88,0.431677
5,89,0.206988
5,90,0.063771
5,91,0.223661
5,92,0.297933
5,93,0.375505
5,94,0.374433
5,95,0.340308
5,96,0.267258
5,97,0.300756
5,98,0.340103
5,99,0.364009
6,7,0.427587
6,8,0.237743
6,9,0.23909
6,10,0.399843
6,11,0.234643
6,12,0.339178
6,13,0.098199
6,14,0.48985
6,15,0.372153
6,16,0.273348
6,17,0.106441
6,18,0.371016
6,19,0.263843
6,20,0.236833
6,21,0.322006
6,22,0.125347
6,23,0.394965
6,24,0.491348
6,25,0.271315
6,26,0.256864
6,27,0.211913
6,28,0.10248
6,29,0.278508
6,30,0.393013
6,31,-0.026787
6,32,0.222167
6,33,0.38752
6,34,0.193687
6,35,0.196723
6,36,0.221553
6,37,0.358322
6,38,0.309395
6,39,0.10978
6,40,0.196313
6,41,0.494308
6,42,0.010739
6,43,0.277224
6,44,0.038764
6,45,0.476061
6,46,0.34756
6,47,0.165927
6,48,0.313283
6,49,0.189291
6,50,0.261663
6,51,0.115149
6,52,0.481106
6,53,0.20645
6,54,0.203965
6,55,0.115517
6,56,0.337072
6,57,0.207461
6,58,0.254055
6,59,0.276292
6,60,0.371915
6,61,0.296152
6,62,0.19694
6,63,0.204722
6,64,0.170693
6,65,0.224123
6,66,0.238027
6,67,0.218356
6,68,0.407801
6,69,0.067759
6,70,0.249261
6,71,0.342864
6,72,0.177778
6,73,0.121342
6,74,0.109218
6,75,0.206146
6,76,0.4767
6,77,0.420127
6,78,0.24387
6,79,0.202657
6,80,0.140479
6,81,0.269086
6,82,0.203234
6,83,-0.073247
6,84,0.229077
6,85,0.283865
6,86,0.212072
6,87,0.395754
6,88,0.435335
6,89,0.255149
6,90,-0.010974
6,91,0.063981
6,92,0.275109
6,93,0.038664
6,94,0.441762
6,95,0.245858
6,96,0.243153
6,97,0.335468
6,98,0.478972
6,99,0.346772
7,8,0.550708
7,9,0.427235
7,10,0.421321
7,11,0.377988
7,12,0.318825
7,13,0.222962
7,14,0.623414
7,15,0.712148
7,16,0.446388
7,17,0.269073
7,18,0.830709
7,19,0.403938
7,20,0.31755
7,21,0.448259
