abstract_i,abstract_j,cosine_similarity
27,45,0.661346
27,46,0.562779
27,47,0.502643
27,48,0.259869
27,49,0.462973
27,50,0.452782
27,51,0.371465
27,52,0.049578
27,53,0.258389
27,54,0.66012
27,55,0.212229
28,29,0.537565
28,30,0.304471
28,31,0.45007
28,32,0.199205
28,33,0.249087
28,34,0.616322
28,35,0.492114
28,36,0.548853
28,37,0.729819
28,38,0.528128
28,39,0.186099
28,40,0.54707
28,41,0.750803
28,42,0.57676
28,43,0.42164
28,44,0.480542
28,45,0.747531
28,46,0.458319
28,47,0.678708
28,48,0.321878
28,49,0.556119
28,50,0.328236
28,51,0.249503
28,52,0.080989
28,53,0.167238
28,54,0.673052
28,55,0.143967
29,30,0.221807
29,31,0.317516
29,32,0.069773
29,33,0.193459
29,34,0.753182
29,35,0.719365
29,36,0.505687
29,37,0.621474
29,38,0.532039
29,39,0.326205
29,40,0.45279
29,41,0.556739
29,42,0.583231
29,43,0.374279
29,44,0.351647
29,45,0.580675
29,46,0.311961
29,47,0.434154
29,48,0.172053
29,49,0.758511
29,50,0.282394
29,51,0.20175
29,52,0.02593
29,53,0.07546
29,54,0.627943
29,55,0.050681
30,31,0.274281
30,32,0.297423
30,33,0.19745
30,34,0.223428
30,35,0.298396
30,36,0.205785
30,37,0.369901
30,38,0.337547
30,39,0.451686
30,40,0.21632
30,41,0.388599
30,42,0.359837
30,43,0.414435
30,44,0.293801
30,45,0.358848
30,46,0.569003
30,47,0.276286
30,48,0.14517
30,49,0.213272
30,50,0.594669
30,51,0.347389
30,52,-0.006812
30,53,0.197068
30,54,0.472257
30,55,0.198784
31,32,0.109794
31,33,0.218111
31,34,0.357921
31,35,0.395233
31,36,0.294742
31,37,0.395819
31,38,0.225607
31,39,0.198799
31,40,0.377874
31,41,0.484267
31,42,0.274584
31,43,0.343687
31,44,0.300721
31,45,0.3543
31,46,0.319395
31,47,0.421473
31,48,0.212757
31,49,0.319925
31,50,0.239079
31,51,0.299432
31,52,0.039317
31,53,0.100803
31,54,0.38151
31,55,0.088524
32,33,0.167995
32,34,0.110986
32,35,0.196997
32,36,0.125673
32,37,0.229046
32,38,0.088611
32,39,0.113881
32,40,0.081833
32,41,0.194124
32,42,0.080514
32,43,0.134026
32,44,0.216799
32,45,0.205314
32,46,0.390762
32,47,0.224474
32,48,0.753988
32,49,0.0665
32,50,0.351638
32,51,0.175467
32,52,-0.056394
32,53,0.895487
32,54,0.298241
32,55,0.776375
33,34,0.179678
33,35,0.242472
33,36,0.241345
33,37,0.264806
33,38,0.247888
33,39,0.286583
33,40,0.200389
33,41,0.276376
33,42,0.264374
33,43,0.205068
33,44,0.23662
33,45,0.259411
33,46,0.222551
33,47,0.281006
33,48,0.164337
33,49,0.154357
33,50,0.191753
33,51,0.184178
33,52,0.131542
33,53,0.150178
33,54,0.212035
33,55,0.097092
34,35,0.676339
34,36,0.504104
34,37,0.670517
34,38,0.564089
34,39,0.294725
34,40,0.486018
34,41,0.639478
34,42,0.64381
34,43,0.426924
34,44,0.468455
34,45,0.640403
34,46,0.351184
34,47,0.556809
34,48,0.162876
34,49,0.896111
34,50,0.310053
34,51,0.18031
34,52,-0.002679
34,53,0.101909
34,54,0.67441
34,55,0.067527
35,36,0.502856
35,37,0.61296
35,38,0.48528
35,39,0.377327
35,40,0.456304
35,41,0.617057
35,42,0.524443
35,43,0.490753
35,44,0.43535
35,45,0.624099
35,46,0.475317
35,47,0.482862
35,48,0.250553
35,49,0.623199
35,50,0.385888
35,51,0.314562
35,52,0.094099
35,53,0.202139
35,54,0.655388
35,55,0.165909
36,37,0.589457
36,38,0.379402
36,39,0.257865
36,40,0.40506
36,41,0.624572
36,42,0.408512
36,43,0.389592
36,44,0.329195
36,45,0.57857
36,46,0.378483
36,47,0.538471
36,48,0.163122
36,49,0.463386
36,50,0.287593
36,51,0.548045
36,52,0.038708
36,53,0.085556
36,54,0.686469
36,55,0.070259
37,38,0.673478
37,39,0.291264
37,40,0.522209
37,41,0.855549
37,42,0.684254
37,43,0.504378
37,44,0.511531
37,45,0.661623
37,46,0.483468
37,47,0.67405
37,48,0.27544
37,49,0.59499
37,50,0.362516
37,51,0.312754
37,52,0.063024
37,53,0.1672
37,54,0.689714
37,55,0.122309
38,39,0.339024
38,40,0.488992
38,41,0.604029
38,42,0.922461
38,43,0.402614
38,44,0.452348
