abstract_i,abstract_j,cosine_similarity
9,69,0.099786
9,70,0.460195
9,71,0.256666
9,72,0.087146
9,73,0.374518
9,74,0.22578
9,75,0.402633
9,76,0.510339
9,77,0.386902
9,78,0.497953
9,79,0.838954
9,80,0.371461
9,81,0.307382
9,82,0.310094
9,83,0.800271
9,84,0.440776
9,85,0.392796
9,86,0.266079
9,87,0.23539
9,88,0.50133
9,89,0.364203
9,90,0.319828
9,91,0.224793
9,92,0.339934
9,93,0.387154
10,11,0.272518
10,12,0.370374
10,13,0.615329
10,14,0.335206
10,15,0.67958
10,16,0.550327
10,17,0.379244
10,18,0.543462
10,19,0.422827
10,20,0.257664
10,21,0.488216
10,22,0.470425
10,23,0.620385
10,24,0.620294
10,25,0.121632
10,26,0.369036
10,27,0.599601
10,28,0.362109
10,29,0.40885
10,30,0.334112
10,31,0.519876
10,32,0.334972
10,33,0.610752
10,34,0.398585
10,35,-0.048492
10,36,0.41462
10,37,0.323504
10,38,0.340226
10,39,0.269211
10,40,0.665625
10,41,0.321546
10,42,0.45134
10,43,0.569427
10,44,0.801103
10,45,0.319211
10,46,0.511572
10,47,0.376263
10,48,0.33871
10,49,0.444216
10,50,0.221818
10,51,0.683869
10,52,0.35515
10,53,0.424752
10,54,0.278931
10,55,0.39547
10,56,0.339607
10,57,0.524346
10,58,0.343567
10,59,0.523116
10,60,0.433461
10,61,0.367252
10,62,0.470039
10,63,0.614436
10,64,0.597873
10,65,0.252557
10,66,0.375711
10,67,0.654382
10,68,0.485777
10,69,0.117092
10,70,0.488546
10,71,0.405266
10,72,0.111813
10,73,0.240957
10,74,0.185684
10,75,0.444548
10,76,0.819604
10,77,0.564481
10,78,0.58118
10,79,0.475945
10,80,0.536656
10,81,0.598092
10,82,0.107247
10,83,0.425148
10,84,0.518524
10,85,0.649396
10,86,0.315342
10,87,0.257559
10,88,0.460358
10,89,0.28169
10,90,0.589957
10,91,0.53867
10,92,0.358398
10,93,0.473106
11,12,0.310813
11,13,0.204744
11,14,0.101582
11,15,0.363565
11,16,0.399419
11,17,0.338761
11,18,0.551421
11,19,0.108243
11,20,0.155212
11,21,0.276489
11,22,0.225106
11,23,0.427871
11,24,0.159894
11,25,0.500372
11,26,0.23467
11,27,0.122276
11,28,0.19541
11,29,0.167724
11,30,0.1616
11,31,0.341944
11,32,0.042147
11,33,0.440379
11,34,0.393982
11,35,0.337653
11,36,0.209281
11,37,0.241351
11,38,0.585126
11,39,0.175634
11,40,0.402458
11,41,0.276753
11,42,0.253345
11,43,0.34297
11,44,0.378644
11,45,0.107654
11,46,0.394158
11,47,0.296509
11,48,0.234744
11,49,0.132403
11,50,-0.021424
11,51,0.352835
11,52,0.262883
11,53,0.236383
11,54,0.179513
11,55,0.067976
11,56,0.249419
11,57,0.221161
11,58,0.387999
11,59,0.407051
11,60,0.150382
11,61,0.188102
11,62,0.415414
11,63,0.182815
11,64,0.265652
11,65,0.028784
11,66,0.245156
11,67,0.33644
11,68,0.294138
11,69,0.199269
11,70,0.223223
11,71,0.282322
11,72,0.046299
11,73,0.175386
11,74,0.319436
11,75,0.443236
11,76,0.386068
11,77,0.329698
11,78,0.530386
11,79,0.389401
11,80,0.224785
11,81,0.1999
11,82,0.517394
11,83,0.322369
11,84,0.341507
11,85,0.20564
11,86,0.399954
11,87,0.47782
11,88,0.398404
11,89,0.247375
11,90,0.340163
11,91,0.3628
11,92,0.431865
11,93,0.294823
12,13,0.352846
12,14,0.222508
12,15,0.396385
12,16,0.413458
12,17,0.381638
12,18,0.495178
12,19,0.31733
12,20,0.226471
12,21,0.269427
12,22,0.338866
12,23,0.357762
12,24,0.338225
12,25,0.218762
12,26,0.493117
12,27,0.320052
12,28,0.487561
12,29,0.263457
12,30,0.396207
12,31,0.450258
12,32,0.153294
12,33,0.276509
12,34,0.157947
12,35,0.021765
12,36,0.238515
12,37,0.24207
12,38,0.361496
12,39,0.208357
12,40,0.264365
12,41,0.612562
12,42,0.378268
12,43,0.486887
12,44,0.369914
12,45,0.241791
12,46,0.249696
12,47,0.404632
12,48,0.263248
12,49,0.280785
12,50,0.137615
12,51,0.419921
12,52,0.472386
12,53,0.502497
12,54,0.376625
12,55,0.252503
12,56,0.396194
12,57,0.329712
12,58,0.730938
12,59,0.23855
12,60,0.237066
12,61,0.459571
12,62,0.338895
12,63,0.356447
12,64,0.595413
12,65,0.181918
12,66,0.239693
12,67,0.411711
12,68,0.477591
12,69,0.532634
12,70,0.327487
12,71,0.292131
12,72,0.001544
12,73,0.110744
12,74,0.602276
12,75,0.363146
12,76,0.427906
12,77,0.459529
12,78,0.383069
12,79,0.22147
12,80,0.466753
12,81,0.357817
