abstract_i,abstract_j,cosine_similarity
16,28,0.137241
16,29,0.018794
16,30,0.137049
16,31,-0.010344
16,32,0.740371
16,33,0.243518
16,34,0.10278
16,35,0.289299
16,36,0.503447
16,37,0.078471
16,38,0.78149
16,39,0.129298
16,40,-0.080682
16,41,0.105959
16,42,-0.016693
16,43,0.045896
16,44,0.049986
16,45,0.153572
16,46,-0.087869
16,47,0.12033
16,48,0.128703
16,49,-0.016275
16,50,-0.061719
16,51,-0.053691
16,52,0.00913
16,53,0.629824
17,18,0.54153
17,19,0.377916
17,20,0.185753
17,21,0.335374
17,22,0.47352
17,23,0.265876
17,24,0.435266
17,25,0.156004
17,26,0.111029
17,27,0.101551
17,28,0.561609
17,29,0.381481
17,30,0.41719
17,31,0.443346
17,32,0.122139
17,33,0.491427
17,34,0.45137
17,35,0.456514
17,36,0.191805
17,37,0.243498
17,38,0.063515
17,39,0.346539
17,40,0.387979
17,41,0.460361
17,42,0.349076
17,43,0.294723
17,44,0.424163
17,45,0.426212
17,46,0.257599
17,47,0.302746
17,48,0.436271
17,49,0.300591
17,50,0.230045
17,51,0.378568
17,52,0.318399
17,53,0.110652
18,19,0.440664
18,20,0.257344
18,21,0.465883
18,22,0.612451
18,23,0.245137
18,24,0.40088
18,25,0.307609
18,26,0.265971
18,27,0.217774
18,28,0.772093
18,29,0.474077
18,30,0.564544
18,31,0.445143
18,32,0.278909
18,33,0.639418
18,34,0.571539
18,35,0.782166
18,36,0.370871
18,37,0.460887
18,38,0.2013
18,39,0.47869
18,40,0.430315
18,41,0.610055
18,42,0.450804
18,43,0.503465
18,44,0.582826
18,45,0.596192
18,46,0.272073
18,47,0.493085
18,48,0.660033
18,49,0.438707
18,50,0.191174
18,51,0.415657
18,52,0.441788
18,53,0.283567
19,20,0.090547
19,21,0.040548
19,22,0.368291
19,23,0.113545
19,24,0.425452
19,25,0.153371
19,26,0.062843
19,27,0.115433
19,28,0.402997
19,29,0.476657
19,30,0.227918
19,31,0.57365
19,32,0.083806
19,33,0.307172
19,34,0.324787
19,35,0.305484
19,36,0.103545
19,37,0.456223
19,38,0.01925
19,39,0.43883
19,40,0.416637
19,41,0.408767
19,42,0.511607
19,43,0.320594
19,44,0.473008
19,45,0.424719
19,46,0.366019
19,47,0.417997
19,48,0.416049
19,49,0.546136
19,50,0.189773
19,51,0.633093
19,52,0.543851
19,53,0.105439
20,21,0.023847
20,22,0.320043
20,23,0.246046
20,24,0.138121
20,25,-0.054065
20,26,-0.010717
20,27,-0.068595
20,28,0.311924
20,29,0.254341
20,30,0.284453
20,31,0.172158
20,32,0.052428
20,33,0.118104
20,34,0.294237
20,35,0.217614
20,36,0.02309
20,37,0.191082
20,38,-0.029035
20,39,0.122402
20,40,0.232013
20,41,0.116607
20,42,0.15543
20,43,0.303485
20,44,0.190873
20,45,0.155443
20,46,0.202762
20,47,0.151991
20,48,0.225906
20,49,0.096211
20,50,0.004563
20,51,0.270168
20,52,0.189743
20,53,0.055721
21,22,0.31802
21,23,0.048477
21,24,0.161857
21,25,0.319904
21,26,0.307003
21,27,0.188812
21,28,0.339187
21,29,0.145092
21,30,0.417276
21,31,0.161388
21,32,0.301768
21,33,0.480292
21,34,0.31088
21,35,0.43068
21,36,0.354358
21,37,0.135209
21,38,0.209183
21,39,0.190232
21,40,0.102002
21,41,0.397652
21,42,0.163536
21,43,0.14366
21,44,0.349339
21,45,0.244999
21,46,-0.013709
21,47,0.175733
21,48,0.288187
21,49,0.119791
21,50,0.00367
21,51,0.049358
21,52,0.168637
21,53,0.344802
22,23,0.185789
22,24,0.35591
22,25,0.179079
22,26,0.130254
22,27,0.075973
22,28,0.607978
22,29,0.400171
22,30,0.820372
22,31,0.418016
22,32,0.106373
22,33,0.442883
22,34,0.617785
22,35,0.535671
22,36,0.19263
22,37,0.311473
22,38,0.099149
22,39,0.330893
22,40,0.460665
22,41,0.444924
22,42,0.423448
22,43,0.371872
22,44,0.451005
22,45,0.376374
22,46,0.231735
22,47,0.336814
22,48,0.45288
22,49,0.307817
22,50,0.185342
22,51,0.398686
22,52,0.391315
22,53,0.124671
23,24,0.131469
23,25,-0.023352
23,26,-0.013404
23,27,-0.01243
23,28,0.344908
23,29,0.190705
23,30,0.112047
23,31,0.18459
23,32,0.026064
23,33,0.190099
23,34,0.203164
23,35,0.210027
23,36,0.021917
23,37,0.215585
23,38,-0.039003
23,39,0.214263
23,40,0.140928
23,41,0.191929
23,42,0.113049
23,43,0.655427
23,44,0.261448
23,45,0.273484
23,46,0.105372
23,47,0.073249
23,48,0.236632
23,49,0.215253
23,50,0.195314
23,51,0.20369
23,52,0.100171
23,53,0.080115
24,25,0.099602
24,26,0.026223
24,27,-0.020376
24,28,0.379623
24,29,0.398495
24,30,0.264017
24,31,0.421808
24,32,-0.001588
24,33,0.341436
24,34,0.307877
24,35,0.271511
24,36,0.065186
24,37,0.26708
24,38,-0.041608
24,39,0.354803
24,40,0.32437
24,41,0.385426
24,42,0.376472
24,43,0.276694
24,44,0.410954
24,45,0.403649
24,46,0.27522
24,47,0.323398
24,48,0.381566
24,49,0.454003
24,50,0.230188
24,51,0.342473
24,52,0.347292
24,53,0.011216
25,26,0.767287
25,27,0.671256
25,28,0.233888
25,29,0.117098
25,30,0.287531
25,31,0.112717
25,32,0.706214
25,33,0.409162
25,34,0.192392
25,35,0.377405
25,36,0.609187
25,37,0.133609
25,38,0.639022
25,39,0.222864
25,40,-0.016961
25,41,0.241716
25,42,0.082434
25,43,0.132799
