abstract_i,abstract_j,cosine_similarity
11,34,0.38306
11,35,0.491041
11,36,0.185197
11,37,0.387968
11,38,0.345997
11,39,0.395146
11,40,0.171153
11,41,0.295053
11,42,0.401659
11,43,0.099296
11,44,0.229968
11,45,0.489948
11,46,0.432415
11,47,0.386827
11,48,0.108684
11,49,0.344815
11,50,0.43408
11,51,0.413958
11,52,0.368294
11,53,0.476511
11,54,0.328153
11,55,0.172232
11,56,0.520039
11,57,0.377697
11,58,0.772383
11,59,0.408658
11,60,0.195805
11,61,0.43542
11,62,0.525859
11,63,0.428535
11,64,0.45357
11,65,0.127687
11,66,0.350009
11,67,0.48695
11,68,0.403403
11,69,0.519032
11,70,0.754502
11,71,0.332651
11,72,0.349893
11,73,0.381115
11,74,0.218819
11,75,0.31489
11,76,0.474147
11,77,0.47908
11,78,0.475787
11,79,0.191268
11,80,0.422382
11,81,0.614791
11,82,0.745535
11,83,0.486875
11,84,0.323079
11,85,0.38947
11,86,0.267226
11,87,0.581532
11,88,0.324873
11,89,0.217323
11,90,0.313421
11,91,0.410699
11,92,0.3767
11,93,0.383292
11,94,0.394101
11,95,0.39421
11,96,0.410059
11,97,0.431556
11,98,0.329775
11,99,0.503875
11,100,0.568323
11,101,0.434388
11,102,0.229241
11,103,0.150812
11,104,0.096559
11,105,0.490257
11,106,0.289384
11,107,0.279701
11,108,0.290154
11,109,0.362692
12,13,0.035936
12,14,-0.033512
12,15,-0.113212
12,16,-0.017854
12,17,0.083385
12,18,-0.008833
12,19,-0.01573
12,20,0.070791
12,21,-0.006302
12,22,-0.039691
12,23,-0.016009
12,24,0.017739
12,25,0.009324
12,26,0.192385
12,27,-0.134853
12,28,-0.009681
12,29,0.014402
12,30,-0.070337
12,31,-0.021044
12,32,-0.051062
12,33,0.136276
12,34,0.035878
12,35,-0.028846
12,36,0.062769
12,37,0.01383
12,38,0.106886
12,39,-0.073249
12,40,0.121197
12,41,0.047548
12,42,-0.075284
12,43,0.054321
12,44,0.133874
12,45,-0.011369
12,46,-0.053897
12,47,-0.050942
12,48,0.089303
12,49,-0.065597
12,50,0.074473
12,51,-0.025391
12,52,-0.065496
12,53,-0.1056
12,54,0.036335
12,55,9.4e-05
12,56,-0.032709
12,57,-0.008224
12,58,-0.096942
12,59,-0.024978
12,60,0.164995
12,61,-0.025778
12,62,-0.06889
12,63,-0.084843
12,64,-0.030364
12,65,0.307994
12,66,0.02279
12,67,-0.067866
12,68,-0.015614
12,69,0.029155
12,70,-0.066633
12,71,0.122683
12,72,-0.001497
12,73,0.011007
12,74,0.113301
12,75,-0.042417
12,76,-0.003491
12,77,-0.016663
12,78,-0.069196
12,79,0.132572
12,80,0.124864
12,81,-0.118483
12,82,-0.062796
12,83,-0.020604
12,84,-0.137699
12,85,-0.111164
12,86,0.065576
12,87,0.010519
12,88,0.038539
12,89,0.090362
12,90,-0.056465
12,91,-0.02663
12,92,0.071292
12,93,0.036591
12,94,-0.034606
12,95,-0.047862
12,96,-0.024362
12,97,-0.017127
12,98,0.052404
12,99,-0.052793
12,100,-0.025895
12,101,0.083906
12,102,0.172263
12,103,0.043765
12,104,-0.008471
12,105,-0.016269
12,106,0.025678
12,107,-0.016391
12,108,-0.015062
12,109,0.063301
13,14,0.085737
13,15,0.302604
13,16,0.482053
13,17,0.235562
13,18,0.484846
13,19,0.391851
13,20,0.151888
13,21,0.393504
13,22,0.465801
13,23,0.314198
13,24,0.176019
13,25,0.370352
13,26,0.08524
13,27,0.319045
13,28,0.339784
13,29,0.377803
13,30,0.508777
13,31,0.060319
13,32,0.02471
13,33,0.274708
13,34,0.295696
13,35,0.387639
13,36,0.210736
13,37,0.197739
13,38,0.215737
13,39,0.278617
13,40,0.211609
13,41,0.757181
13,42,0.286451
13,43,0.097171
13,44,0.266245
13,45,0.401577
13,46,0.316178
13,47,0.36215
13,48,0.111589
13,49,0.389409
13,50,0.339427
13,51,0.369968
13,52,0.227384
13,53,0.3627
13,54,0.794444
13,55,0.04885
13,56,0.379743
13,57,0.311886
13,58,0.330051
13,59,0.384446
13,60,0.242781
13,61,0.486505
13,62,0.257468
13,63,0.354365
13,64,0.320013
13,65,0.255056
13,66,0.170936
13,67,0.327406
13,68,0.379434
13,69,0.36527
13,70,0.374116
13,71,0.337981
13,72,0.430861
13,73,0.427865
13,74,0.244479
13,75,0.344224
13,76,0.368002
13,77,0.40745
13,78,0.302042
13,79,0.174874
13,80,0.417921
13,81,0.356078
13,82,0.357412
13,83,0.283804
13,84,0.269064
13,85,0.401255
13,86,0.390904
13,87,0.258533
13,88,0.192425
13,89,0.156845
13,90,0.306073
13,91,0.38592
13,92,0.203157
13,93,0.363245
13,94,0.427516
13,95,0.319312
13,96,0.371069
13,97,0.440148
13,98,0.313592
13,99,0.34246
13,100,0.487221
13,101,0.423079
13,102,0.173655
13,103,0.162583
13,104,0.235865
13,105,0.393312
13,106,0.312122
13,107,0.34035
13,108,0.281051
13,109,0.151449
14,15,0.057028
14,16,0.035339
14,17,0.051277
14,18,0.115835
14,19,0.044893
14,20,0.303826
14,21,0.03298
14,22,0.119896
14,23,0.050719
14,24,0.036973
14,25,0.064974
14,26,0.176951
14,27,0.200451
14,28,0.19587
14,29,0.040919
14,30,0.126088
14,31,0.274378
14,32,0.255661
14,33,0.053804
14,34,0.064359
14,35,0.037603
14,36,0.044155
14,37,-0.005955
14,38,0.077725
14,39,0.083906
14,40,0.313764
14,41,0.094315
14,42,0.088242
14,43,0.383789
14,44,0.05806
14,45,0.056737
14,46,0.059357
14,47,0.029216
14,48,0.013837
14,49,0.034364
14,50,0.195176
14,51,0.211823
14,52,0.108167
14,53,0.032731
14,54,0.08084
14,55,0.276841
14,56,0.065742
14,57,0.080019
14,58,0.071378
14,59,0.049993
14,60,0.20596
14,61,0.055928
14,62,0.017991
14,63,0.057272
14,64,0.085006
14,65,0.037869
14,66,0.051367
14,67,0.028992
14,68,0.055958
14,69,0.029272
14,70,0.100989
14,71,0.011727
14,72,0.07152
14,73,0.094647
14,74,0.251452
14,75,0.118756
14,76,0.078553
14,77,0.069515
14,78,0.116843
14,79,0.245603
14,80,0.221498
14,81,0.074744
14,82,0.107694
14,83,0.069055
14,84,0.020157
14,85,0.03719
14,86,0.066512
14,87,-0.005368
14,88,0.054973
14,89,0.308482
14,90,0.108297
14,91,0.042821
14,92,0.125157
14,93,0.067283
14,94,0.098618
14,95,0.072866
14,96,0.083132
14,97,0.009509
14,98,0.133281
14,99,0.059454
14,100,0.070528
14,101,0.070886
14,102,0.037709
14,103,-0.012808
14,104,-0.037775
14,105,0.114138
14,106,0.042713
14,107,0.038278
14,108,0.146848
14,109,0.258156
15,16,0.472184
15,17,0.509607
15,18,0.520434
15,19,0.602413
15,20,0.218475
15,21,0.615928
15,22,0.524676
15,23,0.68409
