abstract_i,abstract_j,cosine_similarity
7,104,0.360292
7,105,0.601855
7,106,0.290071
7,107,0.415948
7,108,0.41241
7,109,0.36799
7,110,0.53657
7,111,0.266758
7,112,0.59358
7,113,0.317266
7,114,0.506706
7,115,0.438306
7,116,0.483539
8,9,0.40907
8,10,0.453531
8,11,0.400203
8,12,0.368973
8,13,0.404618
8,14,0.412263
8,15,0.450493
8,16,0.374484
8,17,0.323533
8,18,0.380485
8,19,0.444503
8,20,0.376349
8,21,0.330381
8,22,0.421612
8,23,0.413281
8,24,0.497177
8,25,0.355891
8,26,0.35661
8,27,0.45645
8,28,0.335995
8,29,0.370846
8,30,0.061231
8,31,0.41412
8,32,0.380153
8,33,0.38718
8,34,0.475584
8,35,0.407439
8,36,0.432997
8,37,0.514295
8,38,0.442938
8,39,0.53825
8,40,0.442645
8,41,0.358946
8,42,0.483367
8,43,0.376706
8,44,0.368793
8,45,0.406979
8,46,0.437362
8,47,0.973489
8,48,0.487909
8,49,0.407689
8,50,0.360751
8,51,0.435625
8,52,0.42233
8,53,0.429339
8,54,0.549285
8,55,0.280351
8,56,0.486621
8,57,0.518234
8,58,0.491995
8,59,0.45583
8,60,0.371716
8,61,0.288496
8,62,0.37402
8,63,0.381167
8,64,0.419237
8,65,0.353308
8,66,0.476114
8,67,0.492064
8,68,0.400888
8,69,0.374482
8,70,0.422854
8,71,0.381128
8,72,0.44035
8,73,0.431421
8,74,0.403226
8,75,0.382294
8,76,0.430166
8,77,0.503838
8,78,0.512893
8,79,0.461267
8,80,0.422877
8,81,0.394184
8,82,0.370983
8,83,0.469843
8,84,0.375494
8,85,0.37826
8,86,0.435169
8,87,0.336541
8,88,0.437164
8,89,0.518801
8,90,0.47393
8,91,0.420407
8,92,0.449382
8,93,0.379453
8,94,0.564794
8,95,0.361897
8,96,0.337708
8,97,0.366033
8,98,0.445756
8,99,0.365625
8,100,0.546275
8,101,0.352148
8,102,0.420235
8,103,0.427433
8,104,0.592122
8,105,0.327664
8,106,0.35361
8,107,0.407455
8,108,0.309941
8,109,0.383557
8,110,0.399628
8,111,0.53475
8,112,0.475669
8,113,0.371616
8,114,0.472471
8,115,0.55432
8,116,0.411089
9,10,0.493878
9,11,0.463652
9,12,0.39527
9,13,0.390406
9,14,0.655462
9,15,0.374582
9,16,0.407672
9,17,0.366463
9,18,0.610642
9,19,0.348216
9,20,0.379866
9,21,0.520998
9,22,0.462111
9,23,0.408608
9,24,0.377092
