abstract_i,abstract_j,cosine_similarity
15,17,0.678882
15,18,0.817938
15,19,0.74191
15,20,0.498887
15,21,0.795191
15,22,0.643528
15,23,0.732639
15,24,0.617106
15,25,0.465134
15,26,0.737365
15,27,0.730177
15,28,0.657948
15,29,0.569857
15,30,0.841692
15,31,0.655689
15,32,0.736031
15,33,0.844085
15,34,0.840365
15,35,0.715679
15,36,0.564908
15,37,0.694235
15,38,0.875236
15,39,0.607229
15,40,0.847037
15,41,0.726311
15,42,0.540707
15,43,0.488349
15,44,0.664599
15,45,0.679402
15,46,0.394973
15,47,0.239361
15,48,0.635884
15,49,0.729908
15,50,0.618356
15,51,0.615922
15,52,0.77355
15,53,0.525864
15,54,0.64198
15,55,0.612726
15,56,0.755697
16,17,0.770361
16,18,0.75943
16,19,0.761663
16,20,0.662978
16,21,0.76285
16,22,0.706302
16,23,0.684957
16,24,0.768497
16,25,0.556865
16,26,0.731311
16,27,0.675416
16,28,0.745446
16,29,0.652982
16,30,0.711024
16,31,0.674272
16,32,0.710478
16,33,0.627232
16,34,0.682202
16,35,0.684742
16,36,0.651699
16,37,0.747999
16,38,0.693076
16,39,0.789422
16,40,0.67553
16,41,0.670239
16,42,0.807499
16,43,0.643592
16,44,0.822265
16,45,0.597953
16,46,0.489518
16,47,0.379275
16,48,0.702205
16,49,0.7408
16,50,0.809901
16,51,0.769378
16,52,0.776307
16,53,0.762318
16,54,0.760353
16,55,0.681202
16,56,0.700678
17,18,0.763164
17,19,0.74796
17,20,0.577738
17,21,0.752753
17,22,0.705526
17,23,0.647669
17,24,0.721517
17,25,0.569253
17,26,0.772216
17,27,0.64347
17,28,0.731284
17,29,0.573068
17,30,0.700941
17,31,0.681212
17,32,0.745818
17,33,0.630068
17,34,0.69199
17,35,0.626296
17,36,0.569163
17,37,0.638505
17,38,0.698753
17,39,0.699641
17,40,0.688179
17,41,0.781627
17,42,0.73185
17,43,0.561651
17,44,0.732984
17,45,0.635769
17,46,0.420629
17,47,0.320621
17,48,0.694453
17,49,0.776207
17,50,0.775065
17,51,0.721515
17,52,0.712418
17,53,0.646733
17,54,0.686953
17,55,0.667882
17,56,0.668346
18,19,0.827351
18,20,0.654514
18,21,0.837643
18,22,0.662062
18,23,0.677513
18,24,0.694628
18,25,0.529549
18,26,0.817427
18,27,0.667274
18,28,0.716903
18,29,0.694182
18,30,0.870497
18,31,0.671289
18,32,0.744763
18,33,0.734424
18,34,0.806586
18,35,0.732549
18,36,0.693972
18,37,0.795922
18,38,0.862977
18,39,0.703336
18,40,0.804429
18,41,0.812356
18,42,0.712992
18,43,0.656488
18,44,0.788469
18,45,0.805819
18,46,0.448368
18,47,0.409077
18,48,0.707295
18,49,0.811556
18,50,0.767856
18,51,0.693454
18,52,0.783674
18,53,0.670152
18,54,0.761754
18,55,0.797923
18,56,0.810561
19,20,0.610587
19,21,0.789923
19,22,0.622557
19,23,0.623046
19,24,0.614427
19,25,0.521832
19,26,0.755532
19,27,0.62504
19,28,0.664414
19,29,0.672492
19,30,0.771576
19,31,0.613838
19,32,0.700448
19,33,0.703526
19,34,0.833388
19,35,0.878832
19,36,0.663455
19,37,0.632828
19,38,0.779177
19,39,0.673308
19,40,0.836089
19,41,0.759643
19,42,0.701403
19,43,0.599733
19,44,0.763423
19,45,0.733939
19,46,0.46948
19,47,0.392773
19,48,0.669159
19,49,0.756192
19,50,0.719269
19,51,0.613597
19,52,0.693294
19,53,0.802736
19,54,0.907464
19,55,0.689356
19,56,0.755206
20,21,0.680587
20,22,0.604011
20,23,0.50273
20,24,0.674367
20,25,0.470501
20,26,0.64365
20,27,0.498534
20,28,0.700122
20,29,0.764672
20,30,0.602348
20,31,0.506646
20,32,0.552113
20,33,0.432938
20,34,0.510395
20,35,0.482915
20,36,0.773047
20,37,0.596779
20,38,0.57937
20,39,0.613434
20,40,0.503106
20,41,0.567651
20,42,0.761803
20,43,0.985551
20,44,0.679811
20,45,0.65472
20,46,0.494497
20,47,0.477885
20,48,0.607756
20,49,0.650241
20,50,0.712948
20,51,0.674436
20,52,0.586579
20,53,0.579523
20,54,0.592909
20,55,0.783272
20,56,0.660649
21,22,0.702626
21,23,0.685512
21,24,0.746163
21,25,0.551793
21,26,0.799191
21,27,0.681971
21,28,0.786523
21,29,0.74036
21,30,0.790058
21,31,0.689232
21,32,0.778776
21,33,0.7569
21,34,0.795219
21,35,0.671071
21,36,0.732771
21,37,0.732307
21,38,0.809064
21,39,0.702928
21,40,0.798241
21,41,0.781313
21,42,0.733993
21,43,0.669574
21,44,0.795155
21,45,0.790702
21,46,0.540833
21,47,0.456148
21,48,0.766589
21,49,0.795113
21,50,0.750745
21,51,0.746075
21,52,0.787544
21,53,0.671188
21,54,0.739735
21,55,0.748588
21,56,0.803112
22,23,0.629297
22,24,0.75793
22,25,0.727204
22,26,0.716511
22,27,0.633788
22,28,0.81852
22,29,0.605191
22,30,0.630861
