abstract_i,abstract_j,cosine_similarity
9,81,0.403026
9,82,0.487569
9,83,0.024471
9,84,0.268046
9,85,0.396378
9,86,0.755321
9,87,0.384357
9,88,0.150566
9,89,0.268275
9,90,0.355312
9,91,0.419883
9,92,0.396018
9,93,0.27716
9,94,0.278127
9,95,-0.059204
9,96,0.350472
9,97,0.804118
9,98,0.373143
9,99,0.03093
9,100,0.378212
9,101,0.85464
9,102,0.552933
9,103,0.200825
9,104,0.337825
9,105,0.228852
9,106,0.51167
9,107,0.357763
9,108,0.321397
9,109,0.242407
9,110,0.394864
9,111,0.419732
9,112,0.566149
9,113,0.496403
9,114,0.033587
9,115,0.428475
9,116,0.255154
9,117,0.387982
9,118,0.362773
9,119,0.673157
9,120,0.379732
10,11,0.305557
10,12,0.273826
10,13,0.345055
10,14,0.355793
10,15,0.349995
10,16,0.420656
10,17,0.308662
10,18,0.466216
10,19,0.413066
10,20,0.411806
10,21,0.56339
10,22,0.308192
10,23,0.241347
10,24,0.399974
10,25,-0.031083
10,26,0.463844
10,27,0.45295
10,28,0.511185
10,29,-0.010427
10,30,0.351296
10,31,0.342081
10,32,0.458098
10,33,0.403011
10,34,0.433191
10,35,0.325193
10,36,0.298021
10,37,0.447458
10,38,0.340689
10,39,0.557547
10,40,0.38719
10,41,0.430938
10,42,0.459562
10,43,0.382318
10,44,0.498168
10,45,0.319796
10,46,0.487251
10,47,0.406423
10,48,0.382984
10,49,0.575845
10,50,0.374569
10,51,0.382771
10,52,0.279431
10,53,0.695162
10,54,0.344563
10,55,-0.023276
10,56,0.286893
10,57,-0.010842
10,58,0.295503
10,59,0.469366
10,60,0.360283
10,61,0.340003
10,62,0.431888
10,63,0.387067
10,64,0.364994
10,65,0.463201
10,66,0.315118
10,67,0.589444
10,68,0.004245
10,69,0.125673
10,70,0.355727
10,71,0.48479
10,72,0.423872
10,73,0.401902
10,74,0.026142
10,75,0.757703
10,76,0.564248
10,77,0.401509
10,78,0.343726
10,79,0.679696
10,80,0.38248
10,81,0.43103
10,82,0.464866
10,83,-0.044016
10,84,0.409579
10,85,0.500884
10,86,0.381474
10,87,0.851064
10,88,0.019855
10,89,0.322514
10,90,0.475384
10,91,0.342572
10,92,0.05952
10,93,0.425387
10,94,0.029663
10,95,-0.083543
10,96,0.367065
10,97,0.353305
10,98,0.349418
10,99,0.008452
10,100,0.283276
10,101,0.388643
10,102,0.499012
10,103,0.099698
10,104,0.048706
10,105,0.336536
10,106,0.44253
10,107,0.477849
10,108,0.264991
10,109,0.189429
10,110,0.501358
10,111,0.110176
10,112,0.538052
10,113,0.347966
10,114,-0.022219
10,115,0.408372
10,116,0.156017
10,117,0.37969
10,118,0.276573
10,119,0.480112
10,120,0.482976
11,12,0.151887
11,13,0.348636
11,14,0.275558
11,15,0.212085
11,16,0.618846
11,17,0.43843
11,18,0.436675
11,19,0.433392
11,20,0.302383
11,21,0.350775
11,22,0.435626
11,23,0.293048
11,24,0.255588
11,25,0.04881
11,26,0.267013
11,27,0.286099
11,28,0.426291
11,29,0.053448
11,30,0.235364
11,31,0.580175
11,32,0.388885
11,33,0.2967
11,34,0.528197
11,35,0.249178
11,36,0.730729
11,37,0.271128
11,38,0.426862
11,39,0.24106
11,40,0.490506
11,41,0.474288
11,42,0.271484
11,43,0.205427
11,44,0.360437
11,45,0.230581
11,46,0.373142
11,47,0.331754
11,48,0.411826
11,49,0.354192
11,50,0.395512
11,51,0.288391
11,52,0.374304
11,53,0.289225
11,54,0.269468
11,55,-0.073284
11,56,0.595423
11,57,0.026479
11,58,0.352501
11,59,0.357513
11,60,0.670176
11,61,0.383114
11,62,0.517673
11,63,0.24147
11,64,0.447887
11,65,0.282797
11,66,0.688858
11,67,0.259888
11,68,-0.004623
11,69,0.080044
11,70,0.286163
11,71,0.516781
11,72,0.495426
11,73,0.490055
11,74,0.078325
11,75,0.299662
11,76,0.344425
11,77,0.288455
11,78,0.269924
11,79,0.292026
11,80,0.355389
11,81,0.33074
11,82,0.298664
11,83,0.032075
11,84,0.31387
11,85,0.259339
11,86,0.286844
11,87,0.339416
11,88,0.054785
11,89,0.380912
11,90,0.306325
11,91,0.348077
11,92,0.129167
11,93,0.520793
11,94,0.093798
11,95,-0.028322
11,96,0.403264
11,97,0.306135
11,98,0.431457
11,99,-0.020048
11,100,0.387164
11,101,0.309313
11,102,0.352275
11,103,0.093112
11,104,0.09999
11,105,0.799163
11,106,0.284568
11,107,0.273832
11,108,0.24788
11,109,0.080873
11,110,0.262494
11,111,0.181655
11,112,0.359654
11,113,0.343839
11,114,0.07573
11,115,0.39657
11,116,0.257636
11,117,0.480572
11,118,0.304215
11,119,0.384891
11,120,0.224863
12,13,0.219965
12,14,0.305439
12,15,0.219055
12,16,0.123642
12,17,0.191466
12,18,0.158314
12,19,0.280362
12,20,0.247238
12,21,0.244813
12,22,0.187702
12,23,0.178953
12,24,0.227552
12,25,-0.034669
12,26,0.232575
12,27,0.2908
12,28,0.214935
12,29,-0.017276
12,30,0.192791
12,31,0.151779
12,32,0.293718
12,33,0.320908
12,34,0.2667
12,35,0.218543
12,36,0.201145
12,37,0.311564
12,38,0.21233
12,39,0.316295
12,40,0.18537
12,41,0.247022
12,42,0.260849
12,43,0.213645
12,44,0.313709
12,45,0.216754
12,46,0.259578
12,47,0.292219
12,48,0.233868
12,49,0.244263
12,50,0.213487
12,51,0.257675
12,52,0.09203
12,53,0.303144
12,54,0.272686
12,55,0.001791
12,56,0.277074
12,57,0.008711
12,58,0.183104
12,59,0.242301
12,60,0.109692
12,61,0.167816
12,62,0.215391
12,63,0.231836
12,64,0.142202
12,65,0.275816
12,66,0.265424
12,67,0.285105
12,68,0.138611
12,69,0.1936
12,70,0.163683
12,71,0.258672
12,72,0.28168
12,73,0.239767
12,74,-0.047664
12,75,0.269147
12,76,0.252695
12,77,0.212233
12,78,0.142491
12,79,0.297253
12,80,0.160481
12,81,0.221171
12,82,0.201076
12,83,-0.043643
12,84,0.277655
12,85,0.244626
12,86,0.17536
12,87,0.303262
12,88,0.001361
12,89,0.19622
12,90,0.253465
12,91,0.306934
12,92,-0.019764
12,93,0.235746
12,94,0.030922
12,95,-0.016555
12,96,0.250412
12,97,0.160791
12,98,0.098892
12,99,0.067022
12,100,0.153243
12,101,0.175118
12,102,0.264769
12,103,0.062608
12,104,0.019679
12,105,0.213127
12,106,0.301642
12,107,0.268774
12,108,0.144342
12,109,0.137675
12,110,0.242248
12,111,0.033854
12,112,0.273935
12,113,0.226624
12,114,-0.030587
12,115,0.203921
12,116,0.175262
12,117,0.245406
12,118,0.181058
12,119,0.248699
12,120,0.226117
13,14,0.415321
13,15,0.328826
13,16,0.355565
13,17,0.55332
13,18,0.469599
