abstract_i,abstract_j,cosine_similarity
23,24,0.836906
23,25,0.746673
23,26,0.527676
23,27,0.714746
23,28,0.404084
23,29,0.389736
23,30,0.790392
23,31,0.433406
23,32,0.982036
23,33,0.415848
23,34,0.765101
23,35,0.293647
23,36,0.80312
23,37,0.434488
23,38,0.417232
24,25,0.753555
24,26,0.493332
24,27,0.639881
24,28,0.39605
24,29,0.426129
24,30,0.823592
24,31,0.424356
24,32,0.839048
24,33,0.432154
24,34,0.714414
24,35,0.250753
24,36,0.716027
24,37,0.394255
24,38,0.433261
25,26,0.571187
25,27,0.549414
25,28,0.334598
25,29,0.381749
25,30,0.806198
25,31,0.439279
25,32,0.749148
25,33,0.384234
25,34,0.707307
25,35,0.281416
25,36,0.696049
25,37,0.397118
25,38,0.38651
26,27,0.419269
26,28,0.360925
26,29,0.347518
26,30,0.557577
26,31,0.447168
26,32,0.524107
26,33,0.327303
26,34,0.46806
26,35,0.30933
26,36,0.493829
26,37,0.372999
26,38,0.33351
27,28,0.325928
27,29,0.253613
27,30,0.650498
27,31,0.276931
27,32,0.722204
27,33,0.299855
27,34,0.634813
27,35,0.198647
27,36,0.609884
27,37,0.307684
27,38,0.293914
28,29,0.708274
28,30,0.351747
28,31,0.746239
28,32,0.382347
28,33,0.677906
28,34,0.345181
28,35,0.568359
28,36,0.355917
28,37,0.60765
28,38,0.685217
29,30,0.355166
29,31,0.827851
29,32,0.381851
29,33,0.858081
29,34,0.330601
29,35,0.422569
29,36,0.345025
29,37,0.687648
29,38,0.861182
30,31,0.41174
30,32,0.787836
30,33,0.358283
30,34,0.685377
30,35,0.311003
30,36,0.699625
30,37,0.362992
30,38,0.360047
31,32,0.421777
31,33,0.817957
31,34,0.384394
31,35,0.52282
31,36,0.387232
31,37,0.721476
31,38,0.818525
32,33,0.411581
32,34,0.779802
32,35,0.256139
32,36,0.821831
32,37,0.411645
32,38,0.412628
33,34,0.357793
33,35,0.425637
33,36,0.340117
33,37,0.703635
33,38,0.997539
34,35,0.234161
34,36,0.684528
34,37,0.350665
34,38,0.356411
35,36,0.187405
35,37,0.580415
35,38,0.429503
36,37,0.336716
36,38,0.347756
37,38,0.704957
