abstract_i,abstract_j,cosine_similarity
12,26,0.375716
12,27,0.647664
12,28,0.539607
12,29,0.385284
12,30,0.387334
12,31,0.99545
12,32,0.504682
12,33,0.439657
12,34,0.508531
12,35,0.469133
12,36,0.586424
12,37,0.308297
12,38,0.505244
12,39,0.410665
12,40,0.507192
12,41,0.186943
12,42,0.517574
12,43,0.43083
12,44,0.44602
12,45,0.396935
12,46,0.497243
12,47,0.318638
12,48,0.389409
12,49,0.393438
12,50,0.435655
12,51,0.441754
12,52,0.340147
12,53,0.305736
12,54,0.349566
12,55,0.369569
13,14,0.406489
13,15,0.212468
13,16,0.78693
13,17,0.427864
13,18,0.185829
13,19,0.413896
13,20,0.272333
13,21,0.495947
13,22,0.27161
13,23,0.415069
13,24,0.40517
13,25,0.234923
13,26,0.569212
13,27,0.422707
13,28,0.516258
13,29,0.80207
13,30,0.719881
13,31,0.31966
13,32,0.64365
13,33,0.455856
13,34,0.510575
13,35,0.454191
13,36,0.248147
13,37,0.986627
13,38,0.518511
13,39,0.786702
13,40,0.642046
13,41,-0.019188
13,42,0.502803
13,43,0.454192
13,44,0.518144
13,45,0.389342
13,46,0.401899
13,47,0.352263
13,48,0.546524
13,49,0.717801
13,50,0.523408
13,51,0.442506
13,52,0.611605
13,53,0.343144
13,54,0.682465
13,55,0.460343
14,15,0.324748
14,16,0.520797
14,17,0.619834
14,18,0.311391
14,19,0.380246
14,20,0.321583
14,21,0.812865
14,22,0.439376
14,23,0.721854
14,24,0.685424
14,25,0.272921
14,26,0.532302
14,27,0.895004
14,28,0.540454
14,29,0.49678
14,30,0.455066
14,31,0.569566
14,32,0.567307
14,33,0.502086
14,34,0.639791
14,35,0.570824
14,36,0.438601
14,37,0.381496
14,38,0.657922
14,39,0.520582
14,40,0.573235
14,41,0.205591
14,42,0.497726
14,43,0.477582
14,44,0.538414
14,45,0.466499
14,46,0.496485
14,47,0.358517
14,48,0.55164
14,49,0.436781
14,50,0.532776
14,51,0.608839
14,52,0.445383
14,53,0.389418
14,54,0.433271
14,55,0.552486
15,16,0.287303
15,17,0.302624
15,18,0.607711
15,19,0.345368
15,20,0.534083
15,21,0.321412
15,22,0.126901
15,23,0.352117
15,24,0.311028
15,25,0.472948
15,26,0.338748
15,27,0.334483
15,28,0.321792
15,29,0.284546
15,30,0.334316
15,31,0.300916
15,32,0.338593
15,33,0.232191
15,34,0.303895
15,35,0.317658
15,36,0.10687
15,37,0.200781
15,38,0.308177
15,39,0.301548
15,40,0.33652
15,41,0.443253
15,42,0.307247
15,43,0.23498
15,44,0.317339
15,45,0.176391
15,46,0.276666
15,47,0.439123
15,48,0.248063
15,49,0.269171
15,50,0.314009
15,51,0.323697
15,52,0.288143
15,53,0.382981
15,54,0.251509
15,55,0.334686
16,17,0.679408
16,18,0.235386
16,19,0.483159
16,20,0.321505
16,21,0.664586
16,22,0.213599
16,23,0.553172
16,24,0.617106
16,25,0.31457
16,26,0.733746
16,27,0.548775
16,28,0.506016
16,29,0.870497
16,30,0.744763
16,31,0.420734
16,32,0.806586
16,33,0.54928
16,34,0.698956
16,35,0.704706
16,36,0.201659
16,37,0.795922
16,38,0.69618
16,39,0.862977
16,40,0.804429
16,41,0.041096
16,42,0.508942
16,43,0.55409
16,44,0.575334
16,45,0.458198
16,46,0.438022
16,47,0.39492
16,48,0.745332
16,49,0.767856
16,50,0.576966
16,51,0.707002
16,52,0.679556
16,53,0.407534
16,54,0.797923
16,55,0.67305
17,18,0.29391
17,19,0.458639
17,20,0.322508
17,21,0.735741
17,22,0.276217
17,23,0.630581
17,24,0.759133
17,25,0.305914
17,26,0.734039
17,27,0.691396
17,28,0.638266
17,29,0.60743
17,30,0.556512
17,31,0.521616
17,32,0.710024
17,33,0.630417
17,34,0.796303
17,35,0.759025
17,36,0.291048
17,37,0.416994
17,38,0.792068
17,39,0.631527
17,40,0.715435
17,41,0.117936
17,42,0.624592
17,43,0.620931
17,44,0.642456
17,45,0.396664
17,46,0.528636
17,47,0.404508
17,48,0.731468
17,49,0.556892
17,50,0.640623
17,51,0.817569
17,52,0.604029
17,53,0.458448
17,54,0.565194
17,55,0.73604
18,19,0.473842
18,20,0.770658
18,21,0.314804
18,22,0.090633
18,23,0.343604
18,24,0.282912
18,25,0.70906
18,26,0.339802
18,27,0.334195
18,28,0.234115
18,29,0.212685
18,30,0.307731
18,31,0.202657
18,32,0.29134
18,33,0.32996
18,34,0.260326
18,35,0.265971
18,36,0.085183
18,37,0.153608
18,38,0.290966
18,39,0.24898
18,40,0.288881
18,41,0.38332
18,42,0.207018
18,43,0.321738
18,44,0.233471
18,45,0.139672
18,46,0.190806
18,47,0.65878
18,48,0.31442
18,49,0.218338
18,50,0.234794
18,51,0.319592
18,52,0.238286
18,53,0.635642
18,54,0.253402
18,55,0.297977
19,20,0.547043
19,21,0.49776
19,22,0.180153
19,23,0.410841
19,24,0.427669
19,25,0.488988
19,26,0.54924
19,27,0.444683
19,28,0.329423
19,29,0.381755
19,30,0.485272
19,31,0.320202
19,32,0.43405
19,33,0.456627
19,34,0.47132
19,35,0.452862
19,36,0.143183
19,37,0.391769
19,38,0.470911
19,39,0.405684
19,40,0.434551
19,41,0.264809
19,42,0.311655
19,43,0.424801
19,44,0.433286
19,45,0.32083
19,46,0.331884
19,47,0.674829
19,48,0.503313
19,49,0.508791
19,50,0.430732
19,51,0.414135
19,52,0.404526
19,53,0.672375
19,54,0.49839
19,55,0.383926
20,21,0.337156
20,22,0.108273
20,23,0.3034
20,24,0.283451
20,25,0.861715
20,26,0.397752
20,27,0.350574
20,28,0.249125
20,29,0.290059
20,30,0.378722
20,31,0.251169
20,32,0.354147
20,33,0.349852
20,34,0.283902
20,35,0.311035
20,36,0.117825
20,37,0.237493
20,38,0.305546
20,39,0.333783
20,40,0.35651
20,41,0.262925
20,42,0.216533
20,43,0.338578
20,44,0.317775
20,45,0.180269
20,46,0.208045
20,47,0.772689
20,48,0.299531
20,49,0.286061
20,50,0.319845
20,51,0.362854
20,52,0.253377
20,53,0.727746
20,54,0.31726
20,55,0.269385
21,22,0.36992
21,23,0.744705
21,24,0.774805
21,25,0.318135
21,26,0.695951
21,27,0.882573
21,28,0.550958
21,29,0.644507
21,30,0.595161
21,31,0.562916
21,32,0.676897
21,33,0.601695
21,34,0.760849
21,35,0.66109
21,36,0.365087
21,37,0.486114
21,38,0.760928
21,39,0.663475
21,40,0.679721
21,41,0.148113
21,42,0.537165
21,43,0.574811
21,44,0.617604
21,45,0.529898
21,46,0.553588
21,47,0.43831
21,48,0.715068
21,49,0.568466
21,50,0.61437
21,51,0.654821
21,52,0.553613
21,53,0.467836
21,54,0.541046
21,55,0.697945
22,23,0.543507
22,24,0.355681
22,25,0.064154
22,26,0.208421
22,27,0.419378
22,28,0.37094
22,29,0.300909
22,30,0.214027
22,31,0.446619
22,32,0.317758
22,33,0.284227
22,34,0.299966
22,35,0.211584
22,36,0.643836
22,37,0.257531
22,38,0.290197
22,39,0.309824
22,40,0.319454
22,41,0.138012
22,42,0.334935
22,43,0.323905
22,44,0.303537
22,45,0.181578
22,46,0.341716
22,47,0.154622
22,48,0.172052
22,49,0.19297
22,50,0.298434
22,51,0.208956
22,52,0.176393
22,53,0.13648
22,54,0.145713
22,55,0.255976
23,24,0.632107
23,25,0.253342
23,26,0.60438
23,27,0.719349
23,28,0.447627
23,29,0.528888
23,30,0.463196
23,31,0.445305
23,32,0.55434
23,33,0.462477
23,34,0.626045
23,35,0.53904
23,36,0.384986
23,37,0.410151
23,38,0.622117
23,39,0.537902
23,40,0.554076
23,41,0.252952
23,42,0.4272
23,43,0.459871
23,44,0.548189
23,45,0.298392
23,46,0.375359
23,47,0.308751
23,48,0.621383
23,49,0.480791
23,50,0.547028
23,51,0.58545
23,52,0.523648
23,53,0.358237
23,54,0.463855
23,55,0.645528
24,25,0.283526
24,26,0.614093
24,27,0.759942
24,28,0.569061
24,29,0.54332
24,30,0.48347
24,31,0.581234
24,32,0.638366
24,33,0.593818
24,34,0.771674
24,35,0.622882
24,36,0.39042
24,37,0.392187
24,38,0.774868
24,39,0.549589
24,40,0.639007
24,41,0.165023
24,42,0.558103
24,43,0.584119
24,44,0.550928
24,45,0.428133
24,46,0.572467
24,47,0.403917
24,48,0.674965
24,49,0.563029
24,50,0.550889
24,51,0.643372
24,52,0.527393
24,53,0.438094
24,54,0.571913
24,55,0.692475
25,26,0.345269
25,27,0.293492
25,28,0.230138
25,29,0.298444
25,30,0.338373
25,31,0.19819
25,32,0.353603
25,33,0.401243
25,34,0.273515
25,35,0.315425
25,36,0.063893
25,37,0.203418
25,38,0.290505
25,39,0.33278
25,40,0.352358
25,41,0.229439
25,42,0.204667
25,43,0.382498
25,44,0.254594
25,45,0.159984
25,46,0.151481
25,47,0.799017
25,48,0.31636
25,49,0.260892
25,50,0.257808
25,51,0.331542
25,52,0.261911
25,53,0.725779
25,54,0.28227
25,55,0.281772
26,27,0.595466
26,28,0.522858
26,29,0.65808
26,30,0.605906
26,31,0.381241
26,32,0.648615
26,33,0.522168
26,34,0.74011
26,35,0.648796
26,36,0.231272
26,37,0.547569
26,38,0.751852
26,39,0.673454
26,40,0.653264
26,41,0.102405
26,42,0.498228
26,43,0.507245
26,44,0.723261
26,45,0.410067
26,46,0.449107
26,47,0.454603
26,48,0.826107
26,49,0.654477
26,50,0.72678
26,51,0.687873
26,52,0.598915
26,53,0.461295
26,54,0.655779
26,55,0.683787
27,28,0.607188
27,29,0.523201
27,30,0.496067
27,31,0.647924
27,32,0.620039
27,33,0.55332
27,34,0.722699
27,35,0.642202
27,36,0.447639
27,37,0.394926
27,38,0.730361
27,39,0.551189
27,40,0.626237
27,41,0.218013
27,42,0.576454
27,43,0.523967
27,44,0.6106
27,45,0.52007
27,46,0.584056
27,47,0.417258
27,48,0.601845
27,49,0.47991
27,50,0.606661
27,51,0.661217
27,52,0.488527
27,53,0.429216
27,54,0.486338
27,55,0.634532
28,29,0.519856
28,30,0.44643
28,31,0.530714
28,32,0.559094
28,33,0.487681
28,34,0.61868
28,35,0.620016
28,36,0.360022
28,37,0.511691
28,38,0.602193
28,39,0.512512
28,40,0.56073
28,41,0.099317
28,42,0.984046
28,43,0.512093
28,44,0.573654
28,45,0.402785
28,46,0.634943
28,47,0.330682
28,48,0.444443
28,49,0.49941
28,50,0.572062
28,51,0.616882
28,52,0.515818
28,53,0.311458
28,54,0.472227
28,55,0.521943
29,30,0.719778
29,31,0.389006
29,32,0.819224
29,33,0.521705
29,34,0.658539
29,35,0.64952
29,36,0.249974
29,37,0.803061
29,38,0.654274
29,39,0.980314
29,40,0.818657
29,41,-0.008255
29,42,0.51557
29,43,0.531538
29,44,0.508187
29,45,0.410319
29,46,0.444384
29,47,0.34018
29,48,0.642458
29,49,0.634297
29,50,0.509705
29,51,0.608349
29,52,0.596754
29,53,0.341918
29,54,0.679095
29,55,0.644062
30,31,0.394296
30,32,0.719352
30,33,0.541841
30,34,0.567881
30,35,0.508737
30,36,0.186948
30,37,0.703075
30,38,0.5864
30,39,0.740335
30,40,0.722321
30,41,0.075665
30,42,0.428628
30,43,0.50771
30,44,0.487825
30,45,0.372663
30,46,0.416236
30,47,0.46167
30,48,0.549291
30,49,0.674372
30,50,0.48878
30,51,0.562693
30,52,0.604285
30,53,0.480858
30,54,0.63472
30,55,0.510104
31,32,0.510188
31,33,0.440658
31,34,0.511307
31,35,0.467006
31,36,0.591228
31,37,0.313433
31,38,0.507657
31,39,0.410958
31,40,0.512094
