abstract_i,abstract_j,cosine_similarity
18,26,0.054991
18,27,0.021557
18,28,0.277371
18,29,0.040279
18,30,0.128768
18,31,0.079626
18,32,0.053206
18,33,0.112753
18,34,-0.021236
18,35,0.099046
18,36,0.072689
18,37,0.024386
18,38,0.135288
18,39,0.067166
18,40,0.046844
18,41,0.03022
18,42,0.093821
18,43,0.092901
18,44,0.052439
18,45,0.07102
18,46,0.082686
18,47,0.057883
18,48,-0.006451
18,49,0.044714
18,50,0.022161
18,51,0.070698
18,52,0.131138
18,53,0.042985
18,54,0.107014
18,55,0.047239
18,56,0.091827
18,57,0.045539
18,58,0.049419
18,59,-2.1e-05
18,60,-0.025653
18,61,0.092785
18,62,0.03015
18,63,-0.01072
18,64,0.036212
18,65,-0.030031
18,66,0.065708
18,67,0.073297
18,68,0.100385
18,69,0.095594
18,70,0.043478
18,71,0.109561
18,72,0.08837
18,73,0.023331
18,74,0.047592
18,75,-0.012801
19,20,0.553014
19,21,0.419096
19,22,0.558856
19,23,0.49048
19,24,0.61883
19,25,0.442024
19,26,0.020671
19,27,0.239615
19,28,0.147286
19,29,0.755535
19,30,0.577976
19,31,0.534586
19,32,0.597486
19,33,0.563793
19,34,0.504087
19,35,0.628011
19,36,0.542345
19,37,0.097986
19,38,0.611588
19,39,0.487614
19,40,0.597065
19,41,0.499966
19,42,0.586285
19,43,0.550977
19,44,0.592989
19,45,0.711535
19,46,0.680331
19,47,0.578755
19,48,0.243516
19,49,0.724144
19,50,0.695831
19,51,0.604337
19,52,0.509471
19,53,0.522309
19,54,0.573079
19,55,0.687029
19,56,0.537941
19,57,0.482277
19,58,0.727383
19,59,0.551788
19,60,0.354024
19,61,0.480127
19,62,0.465747
19,63,0.444273
19,64,0.570089
19,65,0.040883
19,66,0.599601
19,67,0.606557
19,68,0.675239
19,69,0.452405
19,70,0.395809
19,71,0.484867
19,72,0.599208
19,73,0.051795
19,74,0.651979
19,75,0.589972
20,21,0.505991
20,22,0.664042
20,23,0.646301
20,24,0.546752
20,25,0.547174
20,26,0.161096
20,27,0.357199
20,28,0.231021
20,29,0.624593
20,30,0.633671
20,31,0.73553
20,32,0.649483
20,33,0.502578
20,34,0.599135
20,35,0.684363
20,36,0.653748
20,37,0.165658
20,38,0.717584
20,39,0.521287
20,40,0.72269
20,41,0.563589
20,42,0.663252
20,43,0.632152
20,44,0.639079
20,45,0.568924
20,46,0.618443
20,47,0.717925
20,48,0.096598
20,49,0.674996
20,50,0.604127
20,51,0.573738
20,52,0.648546
20,53,0.537062
20,54,0.500391
20,55,0.603691
20,56,0.746647
20,57,0.646934
20,58,0.683839
20,59,0.725278
20,60,0.427131
20,61,0.620427
20,62,0.642203
20,63,0.489884
20,64,0.648538
