abstract_i,abstract_j,cosine_similarity
12,17,0.739388
12,18,0.794886
12,19,0.833704
12,20,0.744664
12,21,0.474593
12,22,0.7536
12,23,0.789241
12,24,0.610186
12,25,0.602567
12,26,0.616971
12,27,0.760004
12,28,0.768205
12,29,0.730493
12,30,0.760599
12,31,0.72806
12,32,0.735599
12,33,0.781655
12,34,0.730321
12,35,0.541264
12,36,0.757199
12,37,0.546189
12,38,0.739898
12,39,0.812709
12,40,0.79125
12,41,0.728311
12,42,0.682344
12,43,0.668481
12,44,0.691054
12,45,0.80432
12,46,0.70064
12,47,0.746823
12,48,0.438758
12,49,0.603317
12,50,0.318868
12,51,0.731026
12,52,0.799789
12,53,0.611024
12,54,0.746485
12,55,0.688483
12,56,0.61161
12,57,0.585339
12,58,0.752303
12,59,0.567947
12,60,0.729976
12,61,0.768803
13,14,0.666985
13,15,0.633224
13,16,0.611668
13,17,0.600445
13,18,0.59916
13,19,0.696546
13,20,0.535223
13,21,0.597289
13,22,0.587296
13,23,0.679424
13,24,0.413768
13,25,0.593246
13,26,0.577003
13,27,0.733596
13,28,0.523509
13,29,0.752513
13,30,0.526458
13,31,0.670952
13,32,0.48379
13,33,0.654968
13,34,0.671245
13,35,0.540628
13,36,0.741185
13,37,0.537161
13,38,0.617634
13,39,0.598712
13,40,0.570587
13,41,0.500943
13,42,0.629029
13,43,0.566088
13,44,0.623132
13,45,0.65709
13,46,0.636748
13,47,0.633731
13,48,0.492687
13,49,0.4879
13,50,0.371797
13,51,0.7522
13,52,0.57141
13,53,0.408204
13,54,0.637067
13,55,0.58147
13,56,0.574642
13,57,0.569771
13,58,0.620706
13,59,0.560788
13,60,0.636348
13,61,0.619468
14,15,0.657434
14,16,0.717811
14,17,0.673253
14,18,0.724782
14,19,0.73923
14,20,0.832736
14,21,0.640557
14,22,0.663167
14,23,0.844766
14,24,0.567042
14,25,0.706788
14,26,0.793584
14,27,0.761623
14,28,0.732071
14,29,0.696839
14,30,0.730038
14,31,0.744911
14,32,0.753593
14,33,0.835756
14,34,0.917288
14,35,0.6373
14,36,0.771059
14,37,0.635055
14,38,0.790383
14,39,0.768833
14,40,0.70424
14,41,0.773507
14,42,0.563202
14,43,0.852466
14,44,0.621204
14,45,0.854636
14,46,0.64427
14,47,0.68302
14,48,0.48853
14,49,0.659545
14,50,0.263844
14,51,0.779062
14,52,0.74675
14,53,0.565332
14,54,0.789983
14,55,0.605558
14,56,0.610594
14,57,0.58059
14,58,0.642358
14,59,0.642256
14,60,0.803395
14,61,0.838179
15,16,0.828029
15,17,0.892431
15,18,0.782332
15,19,0.791892
15,20,0.648414
15,21,0.544006
15,22,0.80107
15,23,0.714419
15,24,0.558432
15,25,0.740411
15,26,0.570079
15,27,0.728521
15,28,0.657401
15,29,0.728703
15,30,0.647398
15,31,0.740115
15,32,0.679218
15,33,0.808505
15,34,0.643128
15,35,0.650945
15,36,0.720695
15,37,0.653098
15,38,0.722629
15,39,0.726014
15,40,0.775456
15,41,0.678012
15,42,0.810329
15,43,0.662703
15,44,0.807625
15,45,0.70801
15,46,0.771252
15,47,0.865908
15,48,0.486098
15,49,0.65546
15,50,0.216426
15,51,0.708613
15,52,0.713717
15,53,0.557374
15,54,0.73393
15,55,0.838274
15,56,0.614241
15,57,0.762457
15,58,0.936992
15,59,0.739389
15,60,0.721593
15,61,0.721238
16,17,0.81971
16,18,0.716631
16,19,0.745604
16,20,0.746106
16,21,0.63222
16,22,0.813007
16,23,0.741661
16,24,0.455688
16,25,0.841704
16,26,0.607305
16,27,0.688415
16,28,0.615935
16,29,0.700731
16,30,0.607256
16,31,0.722336
16,32,0.727744
16,33,0.867317
16,34,0.665223
16,35,0.636228
16,36,0.740463
16,37,0.639015
16,38,0.754576
16,39,0.72909
16,40,0.717493
16,41,0.729821
16,42,0.823148
16,43,0.763817
16,44,0.776016
16,45,0.739959
16,46,0.837276
16,47,0.950405
