abstract_i,abstract_j,cosine_similarity
23,30,0.526514
23,31,-0.027568
23,32,0.431346
23,33,0.418259
23,34,0.320054
23,35,0.289362
24,25,0.70627
24,26,0.34378
24,27,0.403281
24,28,0.120159
24,29,0.186664
24,30,0.407259
24,31,0.29424
24,32,0.51125
24,33,0.21667
24,34,0.365698
24,35,0.343133
25,26,0.347812
25,27,0.43489
25,28,0.152191
25,29,0.189724
25,30,0.408219
25,31,0.375356
25,32,0.5663
25,33,0.216424
25,34,0.457613
25,35,0.441626
26,27,0.620811
26,28,-0.080491
26,29,0.083802
26,30,0.371377
26,31,-0.000577
26,32,0.398128
26,33,0.238042
26,34,0.288713
26,35,0.238033
27,28,0.062604
27,29,0.13321
27,30,0.3972
27,31,0.040612
27,32,0.486464
27,33,0.319219
27,34,0.352664
27,35,0.397217
28,29,0.193544
28,30,-0.015207
28,31,0.306943
28,32,0.082723
28,33,-0.005879
28,34,0.033134
28,35,0.169657
29,30,0.232952
29,31,0.193298
29,32,0.181283
29,33,0.164756
29,34,0.120143
29,35,0.186013
30,31,0.096436
30,32,0.389935
30,33,0.734125
30,34,0.345776
30,35,0.288562
31,32,0.384099
31,33,0.072697
31,34,0.132374
31,35,0.16495
32,33,0.270502
32,34,0.391141
32,35,0.346654
33,34,0.269673
33,35,0.25434
34,35,0.797579
