abstract_i,abstract_j,cosine_similarity
5,6,0.470386
5,7,0.478943
5,8,0.624212
5,9,0.264032
5,10,-0.033644
5,11,0.439133
5,12,0.264351
5,13,-0.051269
5,14,0.606726
5,15,0.297879
5,16,0.384243
5,17,0.400332
5,18,0.369506
5,19,0.110103
5,20,0.62352
5,21,0.496623
5,22,0.68393
5,23,0.551126
5,24,0.358635
5,25,0.38618
5,26,0.53657
5,27,0.272049
5,28,0.344511
5,29,0.584253
5,30,0.435663
5,31,0.241792
5,32,0.653604
5,33,0.217068
5,34,0.358814
5,35,0.241044
5,36,0.482778
5,37,0.203384
5,38,0.484976
5,39,0.369369
5,40,0.449718
5,41,0.132089
5,42,0.260373
5,43,0.679551
5,44,0.156197
5,45,0.227362
5,46,0.497474
5,47,0.035543
5,48,0.212509
5,49,0.542092
5,50,0.715607
5,51,0.363478
5,52,0.143112
5,53,-0.014011
5,54,0.229805
5,55,0.295052
5,56,0.086583
5,57,0.182543
5,58,-0.11486
5,59,0.226406
5,60,0.626708
5,61,0.19698
5,62,0.231102
5,63,0.187527
5,64,0.633355
5,65,0.213467
5,66,0.290552
5,67,0.257391
5,68,0.458089
5,69,0.552168
5,70,0.209941
5,71,0.555695
5,72,0.151698
5,73,0.32865
5,74,0.412862
5,75,0.193731
5,76,0.52214
5,77,0.435306
5,78,0.451765
5,79,0.751841
5,80,0.286842
5,81,0.469325
5,82,0.642935
5,83,0.337284
5,84,-0.015335
5,85,0.435318
5,86,0.082622
5,87,0.415866
5,88,0.493914
5,89,0.545789
5,90,0.774946
5,91,0.38101
5,92,0.204272
5,93,0.405199
5,94,0.303077
5,95,0.253279
5,96,0.265195
5,97,0.445398
5,98,0.541814
5,99,0.366991
5,100,0.543893
5,101,0.466299
5,102,0.133087
5,103,0.315691
5,104,0.755616
5,105,0.70329
5,106,0.209269
5,107,0.010651
5,108,0.576719
5,109,0.656667
5,110,0.471345
5,111,0.635766
5,112,0.361062
5,113,0.446654
5,114,0.042323
5,115,0.56486
5,116,0.388166
5,117,0.455834
5,118,0.655253
5,119,0.245815
5,120,0.471611
5,121,0.692557
5,122,0.534518
5,123,0.09268
5,124,0.269942
5,125,0.154665
5,126,0.384641
5,127,0.169262
5,128,0.234172
5,129,0.417021
6,7,0.211716
6,8,0.334325
6,9,0.278732
6,10,-0.065878
6,11,0.575312
6,12,0.134457
6,13,-0.099631
6,14,0.459849
6,15,0.441343
6,16,0.124633
6,17,0.238545
6,18,0.271573
6,19,-0.014514
6,20,0.397512
6,21,0.402966
6,22,0.338026
6,23,0.372228
6,24,0.251544
6,25,0.393229
6,26,0.331018
6,27,0.362035
6,28,0.283914
6,29,0.355538
6,30,0.137742
6,31,0.384862
6,32,0.47243
6,33,0.027842
6,34,0.390385
6,35,0.412563
6,36,0.213195
6,37,0.110282
6,38,0.414679
6,39,0.323075
6,40,0.280747
6,41,0.234446
6,42,0.330802
6,43,0.329449
6,44,0.065179
6,45,0.17256
6,46,0.406306
6,47,-0.080277
6,48,0.136094
6,49,0.484422
6,50,0.363686
6,51,0.35313
6,52,0.055606
6,53,0.035194
6,54,0.369353
6,55,0.306467
6,56,0.089131
6,57,0.234531
6,58,-0.096249
6,59,0.072585
6,60,0.485942
6,61,0.037998
6,62,0.263924
6,63,0.20333
6,64,0.456025
6,65,0.069707
6,66,0.29071
6,67,0.097177
6,68,0.314345
6,69,0.456844
6,70,0.038613
6,71,0.457274
6,72,-0.0021
6,73,0.186141
6,74,0.360792
6,75,0.171928
6,76,0.31671
6,77,0.300408
6,78,0.37935
6,79,0.434126
6,80,0.23934
6,81,0.443616
6,82,0.436436
6,83,0.25846
6,84,0.01158
6,85,0.164927
6,86,0.12459
6,87,0.235348
6,88,0.327654
6,89,0.402179
6,90,0.44711
6,91,0.375661
6,92,0.219894
6,93,0.303391
6,94,0.452128
6,95,0.102863
6,96,0.298217
6,97,0.256942
6,98,0.434458
6,99,0.229292
6,100,0.284236
6,101,0.387453
6,102,0.153221
6,103,0.434713
6,104,0.438517
6,105,0.53866
6,106,0.132735
6,107,0.065076
6,108,0.363664
6,109,0.493433
6,110,0.194904
6,111,0.371848
6,112,0.091541
6,113,0.593688
6,114,0.098473
6,115,0.451154
6,116,0.324258
6,117,0.189878
6,118,0.751076
6,119,0.163698
6,120,0.999208
6,121,0.44254
6,122,0.390643
6,123,0.104553
6,124,0.210224
6,125,0.23489
6,126,0.312556
6,127,0.042693
6,128,0.130215
6,129,0.254509
7,8,0.501105
7,9,0.211682
7,10,0.005607
7,11,0.187127
7,12,0.108715
7,13,-0.022235
7,14,0.21671
7,15,0.238734
7,16,0.587143
7,17,0.56106
7,18,0.28143
7,19,0.310371
7,20,0.458525
7,21,0.593016
7,22,0.602739
7,23,0.3771
7,24,0.232719
7,25,0.355746
7,26,0.500125
7,27,0.307615
7,28,0.405944
7,29,0.439236
7,30,0.722844
7,31,0.171341
7,32,0.302025
7,33,0.4394
7,34,0.203853
7,35,0.162269
7,36,0.999474
7,37,0.257323
7,38,0.202905
7,39,0.296418
7,40,0.385649
7,41,0.128163
7,42,0.244041
7,43,0.645561
7,44,0.309897
7,45,0.146007
7,46,0.597101
7,47,0.172148
7,48,0.238744
7,49,0.287034
7,50,0.353723
7,51,0.291673
7,52,0.216431
7,53,-0.019847
7,54,0.17239
7,55,0.229133
7,56,0.134232
7,57,0.026685
7,58,0.04916
7,59,0.370467
7,60,0.323317
7,61,0.327742
7,62,0.099567
7,63,0.139197
7,64,0.235824
7,65,0.114925
7,66,0.146861
7,67,0.317353
7,68,0.232531
7,69,0.273569
7,70,0.170729
7,71,0.272087
7,72,0.220445
7,73,0.248672
7,74,0.261867
7,75,0.157849
7,76,0.400662
7,77,0.32154
7,78,0.205844
7,79,0.515304
7,80,0.249943
7,81,0.148981
7,82,0.287553
7,83,0.315817
7,84,0.005626
7,85,0.568478
7,86,0.075738
7,87,0.311511
7,88,0.503965
7,89,0.217165
7,90,0.479502
7,91,0.2847
7,92,0.115788
7,93,0.218191
7,94,0.252821
7,95,0.278753
7,96,0.24924
7,97,0.611425
7,98,0.38723
7,99,0.295404
7,100,0.272665
7,101,0.450537
7,102,0.049508
7,103,0.277872
7,104,0.513445
7,105,0.346812
7,106,0.241682
7,107,0.071785
7,108,0.462893
7,109,0.253156
7,110,0.544684
7,111,0.372333
7,112,0.572946
7,113,0.198995
7,114,0.074869
7,115,0.328403
7,116,0.214013
7,117,0.811667
7,118,0.219957
7,119,0.390471
7,120,0.208696
7,121,0.342692
7,122,0.245566
7,123,0.112968
7,124,0.190127
7,125,0.109152
7,126,0.265603
7,127,0.094446
7,128,0.207586
7,129,0.37581
8,9,0.152895
8,10,0.02804
