abstract_i,abstract_j,cosine_similarity
27,45,0.911574
27,46,0.311605
28,29,0.427754
28,30,0.429301
28,31,0.462738
28,32,0.412856
28,33,0.387249
28,34,0.389119
28,35,0.413243
28,36,0.450645
28,37,0.315543
28,38,0.446145
28,39,0.45303
28,40,0.311928
28,41,0.446815
28,42,0.385643
28,43,0.38592
28,44,0.477016
28,45,0.294431
28,46,0.442371
29,30,0.779658
29,31,0.617934
29,32,0.62162
29,33,0.348054
29,34,0.885817
29,35,0.823298
29,36,0.694738
29,37,0.54663
29,38,0.478531
29,39,0.702822
29,40,0.765355
29,41,0.694707
29,42,0.828613
29,43,0.53654
29,44,0.686818
29,45,0.78626
29,46,0.469591
30,31,0.60534
30,32,0.595717
30,33,0.296329
30,34,0.794063
30,35,0.797413
30,36,0.63652
30,37,0.594965
30,38,0.504287
30,39,0.664308
30,40,0.729883
30,41,0.655021
30,42,0.835409
30,43,0.372433
30,44,0.650725
30,45,0.798616
30,46,0.358403
31,32,0.27565
31,33,0.306963
31,34,0.671442
31,35,0.560344
31,36,0.331308
31,37,0.642305
31,38,0.457262
31,39,0.381475
31,40,0.541085
31,41,0.750206
31,42,0.636314
31,43,0.312563
31,44,0.356789
31,45,0.570482
31,46,0.328611
32,33,0.401261
32,34,0.518256
32,35,0.73626
32,36,0.89172
32,37,0.287771
32,38,0.466505
32,39,0.89932
32,40,0.54981
32,41,0.34776
32,42,0.559157
32,43,0.594804
32,44,0.909202
32,45,0.538092
32,46,0.524115
33,34,0.335917
33,35,0.337716
33,36,0.455472
33,37,0.260157
33,38,0.442824
33,39,0.477238
33,40,0.261426
33,41,0.318306
33,42,0.298336
33,43,0.573372
33,44,0.456303
33,45,0.276035
33,46,0.541281
34,35,0.784206
34,36,0.568337
34,37,0.586438
34,38,0.462869
34,39,0.599392
34,40,0.752128
34,41,0.729253
34,42,0.856918
34,43,0.422177
34,44,0.591257
34,45,0.808881
34,46,0.354626
35,36,0.763407
35,37,0.457153
35,38,0.467397
35,39,0.770301
35,40,0.806732
35,41,0.620059
35,42,0.819591
35,43,0.478711
35,44,0.76642
35,45,0.683296
35,46,0.423524
36,37,0.284458
36,38,0.491449
36,39,0.897788
36,40,0.577552
36,41,0.392227
36,42,0.597038
36,43,0.654289
36,44,0.893857
36,45,0.55503
36,46,0.568948
37,38,0.435369
37,39,0.362349
37,40,0.507907
37,41,0.625862
37,42,0.615718
37,43,0.261293
37,44,0.324822
37,45,0.642885
37,46,0.262879
38,39,0.527305
38,40,0.421084
38,41,0.452604
38,42,0.537358
38,43,0.636946
38,44,0.511404
38,45,0.432099
38,46,0.717645
39,40,0.590704
39,41,0.4533
39,42,0.643092
39,43,0.685647
39,44,0.913036
39,45,0.60283
39,46,0.611536
40,41,0.624524
40,42,0.805035
40,43,0.366088
40,44,0.557195
40,45,0.678695
40,46,0.314191
41,42,0.722152
41,43,0.386287
41,44,0.41368
41,45,0.64505
41,46,0.376489
42,43,0.411599
42,44,0.595605
42,45,0.821239
42,46,0.353923
43,44,0.643861
43,45,0.357941
43,46,0.836236
44,45,0.519541
44,46,0.587454
45,46,0.300111
