abstract_i,abstract_j,cosine_similarity
15,34,0.515573
15,35,0.688768
15,36,0.301302
15,37,0.536791
15,38,0.587433
15,39,0.375632
15,40,0.627665
15,41,0.496814
15,42,0.434491
15,43,0.441136
15,44,0.555852
15,45,0.248956
15,46,0.498454
15,47,0.606951
15,48,0.608718
15,49,0.468078
15,50,0.599656
15,51,0.642455
15,52,0.268367
15,53,0.573922
15,54,0.275542
15,55,0.69331
15,56,0.307242
15,57,0.649812
15,58,0.500979
15,59,0.582609
15,60,0.973609
15,61,0.535918
15,62,0.477848
15,63,0.428189
15,64,0.370323
15,65,0.642805
15,66,0.663503
15,67,0.243269
15,68,0.573487
15,69,0.442753
15,70,0.111489
15,71,0.29161
15,72,0.283157
15,73,0.385052
15,74,0.232839
15,75,0.412722
15,76,0.443575
15,77,0.442629
15,78,0.584568
16,17,0.288868
16,18,0.383669
16,19,0.309752
16,20,0.347069
16,21,0.619241
16,22,0.481412
16,23,0.633558
16,24,0.457563
16,25,0.440447
16,26,0.515135
16,27,0.686053
16,28,0.459139
16,29,0.478053
16,30,0.247984
16,31,0.455706
16,32,0.441871
16,33,0.185445
16,34,0.36116
16,35,0.649067
16,36,0.198017
16,37,0.439462
16,38,0.399934
16,39,0.445722
16,40,0.350274
16,41,0.482576
16,42,0.23947
16,43,0.488699
16,44,0.552051
16,45,0.317818
16,46,0.47574
16,47,0.45898
16,48,0.500138
16,49,0.416603
16,50,0.771063
16,51,0.585103
16,52,0.433058
16,53,0.46007
16,54,0.264836
16,55,0.464363
16,56,0.421348
16,57,0.336443
16,58,0.603806
16,59,0.465933
16,60,0.52712
16,61,0.488337
16,62,0.508402
16,63,0.446097
16,64,0.377649
16,65,0.634825
16,66,0.835969
16,67,0.11219
16,68,0.389707
16,69,0.6464
16,70,0.092552
16,71,0.38294
16,72,0.325215
16,73,0.268409
16,74,0.264213
16,75,0.493537
16,76,0.311502
16,77,0.359817
16,78,0.511998
17,18,0.298881
17,19,0.381736
17,20,0.461613
17,21,0.423409
17,22,0.450522
17,23,0.500254
17,24,0.402294
17,25,0.450222
17,26,0.177632
17,27,0.165238
17,28,0.500392
17,29,0.420945
17,30,0.131001
17,31,0.417318
17,32,0.192309
17,33,0.256065
17,34,0.516266
17,35,0.346849
17,36,0.469539
17,37,0.427694
17,38,0.358568
17,39,0.333053
17,40,0.430422
17,41,0.226855
17,42,0.303432
17,43,0.225142
17,44,0.381871
17,45,0.105764
17,46,0.47804
17,47,0.417907
17,48,0.413761
17,49,0.366153
17,50,0.322346
17,51,0.348673
17,52,0.237144
17,53,0.359293
17,54,0.069548
17,55,0.379403
17,56,0.186056
17,57,0.391652
17,58,0.248788
17,59,0.370399
17,60,0.466732
17,61,0.439098
17,62,0.254657
17,63,0.425504
17,64,0.310368
17,65,0.523098
17,66,0.362883
17,67,0.22951
17,68,0.403736
17,69,0.126651
17,70,0.088892
17,71,0.1576
17,72,0.182049
17,73,0.336882
17,74,0.289676
17,75,0.202855
17,76,0.383645
17,77,0.247615
17,78,0.469985
18,19,0.170714
18,20,0.310422
18,21,0.471551
18,22,0.561246
18,23,0.348767
18,24,0.327023
18,25,0.302463
18,26,0.355613
18,27,0.24382
18,28,0.411451
18,29,0.320147
18,30,0.136258
18,31,0.383612
18,32,0.272395
18,33,0.021436
18,34,0.404624
18,35,0.408746
18,36,0.296636
18,37,0.434692
18,38,0.266909
18,39,0.402901
18,40,0.216005
18,41,0.473499
18,42,0.275068
18,43,0.46262
18,44,0.54151
18,45,0.223283
18,46,0.348879
18,47,0.394003
18,48,0.417973
18,49,0.31237
18,50,0.384169
18,51,0.43628
18,52,0.318159
18,53,0.50572
18,54,0.317957
18,55,0.338336
18,56,0.379384
18,57,0.242417
18,58,0.495869
