abstract_i,abstract_j,cosine_similarity
6,72,0.29588
6,73,0.463714
6,74,0.520819
6,75,0.417741
6,76,0.496778
6,77,0.493453
6,78,0.595377
6,79,0.495323
6,80,0.269284
6,81,0.694213
6,82,0.685462
6,83,0.656805
6,84,0.382182
6,85,0.632833
6,86,0.487099
7,8,0.74023
7,9,0.43699
7,10,0.335455
7,11,0.670844
7,12,0.547337
7,13,0.42558
7,14,0.438499
7,15,0.354706
7,16,0.486794
7,17,0.414885
7,18,0.409391
7,19,0.342483
7,20,0.410537
7,21,0.466463
7,22,0.668238
7,23,0.297439
7,24,0.481377
7,25,0.557863
7,26,0.508417
7,27,0.379611
7,28,0.443547
7,29,0.418178
7,30,0.317359
7,31,0.438189
7,32,0.325312
7,33,0.588346
7,34,0.437191
7,35,0.349015
7,36,0.456693
7,37,0.554731
7,38,0.421421
7,39,0.400459
7,40,0.44075
7,41,0.445842
7,42,0.466776
7,43,0.426168
7,44,0.738056
7,45,0.44275
7,46,0.503567
7,47,0.446292
7,48,0.376347
7,49,0.383417
7,50,0.309647
7,51,0.428731
7,52,0.48611
7,53,0.416663
7,54,0.362167
7,55,0.475196
7,56,0.434331
7,57,0.488104
7,58,0.681532
7,59,0.479711
7,60,0.495142
7,61,0.356935
7,62,0.509123
7,63,0.43017
7,64,0.391076
7,65,0.299832
7,66,0.353541
7,67,0.421421
7,68,0.457001
7,69,0.474038
7,70,0.440097
7,71,0.656219
7,72,0.398918
7,73,0.459452
7,74,0.471756
7,75,0.996721
7,76,0.349329
7,77,0.728927
7,78,0.587996
7,79,0.414354
7,80,0.295174
7,81,0.505802
7,82,0.425809
7,83,0.378023
7,84,0.446353
7,85,0.342076
7,86,0.672001
8,9,0.429927
8,10,0.323059
8,11,0.670554
8,12,0.430337
8,13,0.460489
8,14,0.473749
8,15,0.421352
8,16,0.513225
8,17,0.33254
8,18,0.393697
8,19,0.321261
8,20,0.342112
8,21,0.477337
8,22,0.637695
8,23,0.319547
8,24,0.504709
8,25,0.511748
8,26,0.580087
8,27,0.35656
8,28,0.400447
8,29,0.439646
8,30,0.300539
8,31,0.333488
8,32,0.30217
8,33,0.511325
8,34,0.454384
8,35,0.271704
