abstract_i,abstract_j,cosine_similarity
15,57,0.455553
15,58,0.570112
15,59,0.508154
15,60,0.392618
16,17,0.248379
16,18,0.235379
16,19,0.290453
16,20,0.374818
16,21,0.309299
16,22,0.453063
16,23,0.418361
16,24,0.641241
16,25,-0.063422
16,26,0.331874
16,27,0.630316
16,28,0.467791
16,29,0.449543
16,30,0.424389
16,31,0.368391
16,32,0.409952
16,33,0.453857
16,34,0.360551
16,35,0.427329
16,36,0.534676
16,37,0.361238
16,38,0.465399
16,39,0.39468
16,40,0.450187
16,41,0.446685
16,42,0.33835
16,43,0.450512
16,44,0.340311
16,45,0.411847
16,46,0.31651
16,47,0.318396
16,48,0.434019
16,49,0.310475
16,50,0.187043
16,51,0.161969
16,52,0.553088
16,53,0.401402
16,54,0.398244
16,55,0.438348
16,56,0.285765
16,57,0.35777
16,58,0.534423
16,59,0.38248
16,60,0.201353
17,18,0.349465
17,19,0.310757
17,20,0.691808
17,21,0.236443
17,22,0.488456
17,23,0.428177
17,24,0.235431
17,25,0.038646
17,26,0.246876
17,27,0.166433
17,28,0.306636
17,29,0.291094
17,30,0.328319
17,31,0.507853
17,32,0.44591
17,33,0.29797
17,34,0.356
17,35,0.513985
17,36,0.194337
17,37,0.373757
17,38,0.232686
17,39,0.358421
17,40,0.453476
17,41,0.581875
17,42,0.487673
17,43,0.351368
17,44,0.222245
17,45,0.287919
17,46,0.436209
17,47,0.490896
17,48,0.571761
17,49,0.599215
17,50,0.366555
17,51,0.3979
17,52,0.545606
17,53,0.442302
17,54,0.300266
17,55,0.446669
17,56,0.535716
17,57,0.23196
17,58,0.510833
17,59,0.343354
17,60,0.368725
18,19,0.21718
18,20,0.219658
18,21,0.20174
18,22,0.388907
18,23,0.245395
18,24,0.309787
18,25,0.160107
18,26,0.257996
18,27,0.313933
18,28,0.22369
18,29,0.183795
18,30,0.330869
18,31,0.376732
18,32,0.206829
18,33,0.293747
18,34,0.317406
18,35,0.202371
18,36,0.23363
18,37,0.075295
18,38,0.274554
18,39,0.334542
18,40,0.243527
18,41,0.182614
18,42,0.154592
18,43,0.221119
18,44,0.165955
18,45,0.33534
18,46,0.147418
18,47,0.147993
18,48,0.269962
18,49,0.289619
18,50,0.774638
18,51,0.14615
18,52,0.303741
18,53,0.194052
18,54,0.329038
18,55,0.185384
18,56,0.135155
18,57,0.225843
18,58,0.332279
18,59,0.435791
18,60,0.795137
19,20,0.465841
19,21,0.442634
19,22,0.344702
19,23,0.451421
19,24,0.252187
19,25,0.123197
19,26,0.401759
