abstract_i,abstract_j,cosine_similarity
2,98,0.343699
2,99,0.683527
2,100,0.440342
2,101,0.368536
3,4,0.575627
3,5,0.650067
3,6,0.368246
3,7,0.764856
3,8,0.647232
3,9,0.555685
3,10,0.441965
3,11,0.285058
3,12,0.545032
3,13,0.603073
3,14,0.335983
3,15,0.520149
3,16,0.509463
3,17,0.477075
3,18,0.287036
3,19,0.514374
3,20,0.559554
3,21,0.789935
3,22,0.409542
3,23,0.558226
3,24,0.333268
3,25,0.680486
3,26,0.447162
3,27,0.593764
3,28,0.576033
3,29,0.613119
3,30,0.585314
3,31,0.618009
3,32,0.564704
3,33,0.537437
3,34,0.63649
3,35,0.413665
3,36,0.60525
3,37,0.272318
3,38,0.582347
3,39,0.331455
3,40,0.372216
3,41,0.514633
3,42,0.456633
3,43,0.543506
3,44,0.657126
3,45,0.265855
3,46,0.552448
3,47,0.819834
3,48,0.467087
3,49,0.62074
3,50,0.761256
3,51,0.472933
3,52,0.800649
3,53,0.475135
3,54,0.545493
3,55,0.472209
3,56,0.456056
3,57,0.626155
3,58,0.698845
3,59,0.446585
3,60,0.576537
3,61,0.482037
3,62,0.643431
3,63,0.473899
3,64,0.385763
3,65,0.611892
3,66,0.563683
3,67,0.484697
3,68,0.579774
3,69,0.666548
3,70,0.549047
3,71,0.678262
3,72,0.529592
3,73,0.549373
3,74,0.149329
3,75,0.327254
3,76,0.669894
3,77,0.667935
3,78,0.625595
3,79,0.453584
3,80,0.546795
3,81,0.562617
3,82,0.552481
3,83,0.656092
3,84,0.687395
3,85,0.771952
3,86,0.615296
3,87,0.592792
3,88,0.644502
3,89,0.63107
3,90,0.562976
3,91,0.45933
3,92,0.481163
3,93,0.420847
3,94,0.589714
3,95,0.748102
3,96,0.291191
3,97,0.451843
3,98,0.509041
3,99,0.726986
3,100,0.619336
3,101,0.433046
4,5,0.48965
4,6,0.311939
4,7,0.536719
4,8,0.530158
4,9,0.473946
4,10,0.429216
4,11,0.257388
4,12,0.457174
4,13,0.480353
4,14,0.410036
4,15,0.434918
4,16,0.45981
4,17,0.555708
4,18,0.29283
4,19,0.489736
4,20,0.501089
4,21,0.566104
4,22,0.355663
4,23,0.471797
4,24,0.414339
4,25,0.549209
4,26,0.408281
4,27,0.496102
4,28,0.541205
4,29,0.459971
4,30,0.780444
4,31,0.483661
4,32,0.463488
4,33,0.474986
4,34,0.498147
4,35,0.432136
4,36,0.480641
4,37,0.321428
4,38,0.748498
4,39,0.304152
4,40,0.492341
4,41,0.389868
4,42,0.428986
4,43,0.502375
4,44,0.65896
4,45,0.286993
4,46,0.46052
4,47,0.586542
4,48,0.47871
4,49,0.488949
4,50,0.52957
4,51,0.430239
4,52,0.529411
4,53,0.39111
4,54,0.39671
4,55,0.478802
4,56,0.372067
4,57,0.542596
4,58,0.5333
4,59,0.460822
4,60,0.512651
4,61,0.414855
4,62,0.523746
4,63,0.385521
4,64,0.491816
4,65,0.5483
4,66,0.527317
4,67,0.565618
4,68,0.727721
4,69,0.553894
4,70,0.585377
4,71,0.499362
4,72,0.451182
4,73,0.500165
4,74,0.200513
4,75,0.318691
4,76,0.499578
4,77,0.468973
4,78,0.504882
4,79,0.557186
4,80,0.791762
4,81,0.434451
4,82,0.490155
