abstract_i,abstract_j,cosine_similarity
18,28,0.281157
18,29,0.317097
18,30,0.416921
18,31,0.324319
18,32,0.149992
18,33,0.204125
18,34,0.414537
18,35,0.279053
18,36,0.270618
18,37,0.345207
18,38,0.291222
18,39,0.282452
18,40,0.371914
18,41,0.414828
18,42,0.151391
18,43,0.343703
18,44,0.296008
18,45,0.303757
18,46,0.226372
19,20,0.31338
19,21,0.501151
19,22,0.263814
19,23,0.341547
19,24,0.327247
19,25,0.372856
19,26,0.302418
19,27,0.011327
19,28,0.29981
19,29,0.228754
19,30,0.388862
19,31,0.207058
19,32,0.246939
19,33,0.171315
19,34,0.631777
19,35,0.473118
19,36,0.361672
19,37,0.395477
19,38,0.422915
19,39,0.236522
19,40,0.448863
19,41,0.356033
19,42,0.183255
19,43,0.258342
19,44,0.320633
19,45,0.349746
19,46,0.185734
20,21,0.333166
20,22,0.339221
20,23,0.496373
20,24,0.406924
20,25,0.464953
20,26,0.63751
20,27,0.029285
20,28,0.262972
20,29,0.341017
20,30,0.361828
20,31,0.484348
20,32,0.2458
20,33,0.349972
20,34,0.342199
20,35,0.178877
20,36,0.322227
20,37,0.690536
20,38,0.196032
20,39,0.512363
20,40,0.626315
20,41,0.44361
20,42,0.187796
20,43,0.737974
20,44,0.322877
20,45,0.661163
20,46,0.228461
21,22,0.288454
21,23,0.389262
21,24,0.340472
21,25,0.42725
21,26,0.236882
21,27,0.02883
21,28,0.189311
21,29,0.235848
21,30,0.286694
21,31,0.389689
21,32,0.265798
21,33,0.247706
21,34,0.56414
21,35,0.365878
21,36,0.331258
21,37,0.373929
21,38,0.432898
21,39,0.28881
21,40,0.418624
21,41,0.412201
21,42,0.22157
21,43,0.266763
21,44,0.332551
21,45,0.285702
21,46,0.094503
22,23,0.437795
22,24,0.286703
22,25,0.524453
22,26,0.378004
22,27,0.007539
22,28,0.618382
22,29,0.565616
22,30,0.224368
22,31,0.259691
22,32,0.567527
22,33,0.440021
22,34,0.288768
22,35,0.175526
22,36,0.692832
22,37,0.242828
22,38,0.357496
22,39,0.387789
22,40,0.36847
22,41,0.334637
22,42,0.357059
22,43,0.444694
22,44,0.580008
22,45,0.33933
22,46,0.380145
23,24,0.436053
23,25,0.66929
23,26,0.410163
23,27,0.131574
23,28,0.327728
23,29,0.379743
23,30,0.279275
23,31,0.418599
23,32,0.45547
23,33,0.497887
23,34,0.261186
23,35,0.224945
23,36,0.431454
23,37,0.425229
23,38,0.25292
23,39,0.385194
23,40,0.451654
23,41,0.550336
23,42,0.369221
23,43,0.501412
23,44,0.423212
23,45,0.37446
23,46,0.244174
24,25,0.442595
24,26,0.43233
24,27,0.029957
24,28,0.237573
24,29,0.302399
24,30,0.392609
24,31,0.288762
24,32,0.237596
24,33,0.365919
24,34,0.338783
24,35,0.25175
24,36,0.327378
24,37,0.4105
24,38,0.270095
24,39,0.38718
24,40,0.41705
24,41,0.566238
24,42,0.320753
24,43,0.410757
24,44,0.358418
24,45,0.318436
24,46,0.180966
25,26,0.492027
25,27,0.117452
25,28,0.413003
25,29,0.458548
25,30,0.349643
25,31,0.46698
25,32,0.519511
25,33,0.522198
25,34,0.360531
25,35,0.294212
25,36,0.502982
25,37,0.481814
25,38,0.359907
25,39,0.473672
25,40,0.524013
25,41,0.581017
25,42,0.409634
25,43,0.514869
25,44,0.468293
25,45,0.386325
25,46,0.346051
26,27,-0.049043
26,28,0.279069
26,29,0.457631
26,30,0.354946
26,31,0.402434
26,32,0.305757
26,33,0.34095
26,34,0.324127
26,35,0.145648
26,36,0.366302
26,37,0.756316
26,38,0.27468
26,39,0.628281
26,40,0.629696
26,41,0.499597
26,42,0.239435
26,43,0.637331
26,44,0.33459
26,45,0.601871
26,46,0.232986
27,28,-0.037727
27,29,-0.053326
27,30,-0.00748
27,31,0.058292
27,32,-0.058272
27,33,0.023925
27,34,-0.01011
27,35,0.006613
27,36,-0.06204
27,37,0.051953
27,38,0.006707
27,39,0.017233
27,40,0.070374
27,41,0.100255
27,42,0.070246
27,43,0.042861
27,44,-0.034714
27,45,-0.054739
27,46,-0.054873
28,29,0.478792
28,30,0.100801
28,31,0.136002
28,32,0.495107
28,33,0.375698
28,34,0.209108
28,35,0.138061
28,36,0.600801
28,37,0.231986
28,38,0.175567
28,39,0.357396
28,40,0.294642
28,41,0.259761
28,42,0.289428
28,43,0.418831
28,44,0.619815
28,45,0.250062
28,46,0.678728
29,30,0.272857
29,31,0.198294
29,32,0.471458
29,33,0.389669
29,34,0.273204
29,35,0.060137
29,36,0.620308
29,37,0.360336
29,38,0.282193
29,39,0.380886
29,40,0.371942
29,41,0.411876
29,42,0.27442
29,43,0.466518
29,44,0.50077
29,45,0.308837
29,46,0.35257
30,31,0.225959
30,32,0.252754
30,33,0.279535
30,34,0.437114
30,35,0.321824
30,36,0.189748
30,37,0.406994
30,38,0.264128
30,39,0.24506
30,40,0.438842
30,41,0.48435
30,42,0.219218
30,43,0.282559
30,44,0.249884
30,45,0.374445
30,46,0.093873
31,32,0.20295
31,33,0.315238
31,34,0.319167
31,35,0.146884
31,36,0.21121
31,37,0.414699
31,38,0.150406
31,39,0.460455
31,40,0.440399
31,41,0.349274
31,42,0.285762
31,43,0.397841
31,44,0.189355
31,45,0.373002
31,46,0.101531
32,33,0.430375
32,34,0.212997
32,35,0.162067
32,36,0.626562
32,37,0.243067
32,38,0.244755
32,39,0.290706
32,40,0.271997
32,41,0.391976
32,42,0.375971
32,43,0.377534
32,44,0.497593
32,45,0.237041
32,46,0.358719
33,34,0.170489
33,35,0.178036
33,36,0.397003
33,37,0.267232
33,38,0.201162
33,39,0.430843
33,40,0.399414
33,41,0.384926
33,42,0.401686
33,43,0.468988
33,44,0.496898
33,45,0.280784
33,46,0.266898
34,35,0.318269
34,36,0.313202
34,37,0.361375
34,38,0.401317
34,39,0.275435
34,40,0.470379
34,41,0.407533
34,42,0.132621
34,43,0.223964
34,44,0.348733
34,45,0.30207
34,46,0.169767
35,36,0.266391
35,37,0.24798
35,38,0.466268
35,39,0.16188
35,40,0.261093
35,41,0.225281
35,42,0.275176
35,43,0.160424
35,44,0.155464
35,45,0.204239
35,46,0.093111
36,37,0.30263
36,38,0.348902
36,39,0.330406
36,40,0.365507
36,41,0.358177
36,42,0.34214
36,43,0.427354
36,44,0.607563
36,45,0.302639
36,46,0.413753
37,38,0.309553
37,39,0.539251
37,40,0.735819
37,41,0.494854
37,42,0.246669
37,43,0.633882
37,44,0.324782
37,45,0.6056
37,46,0.153298
38,39,0.216167
38,40,0.269086
38,41,0.284094
38,42,0.260714
38,43,0.233807
38,44,0.295161
38,45,0.174787
38,46,0.083386
39,40,0.459069
39,41,0.400224
39,42,0.304441
39,43,0.591068
39,44,0.405299
39,45,0.412811
39,46,0.133738
40,41,0.471578
40,42,0.275073
40,43,0.502441
40,44,0.397749
40,45,0.681587
40,46,0.242394
41,42,0.260494
41,43,0.478859
41,44,0.45272
41,45,0.397114
41,46,0.174955
42,43,0.399513
42,44,0.335106
42,45,0.154876
42,46,0.135081
43,44,0.422131
43,45,0.52168
43,46,0.277453
44,45,0.293652
44,46,0.323404
45,46,0.154724
